--------------------
BDMEP - INMET
--------------------
Estação           : POMPEU - MG (OMM: 83570)
Latitude  (graus) : -19.21
Longitude (graus) : -45
Altitude  (metros): 690.91
Estação Operante
Inicio de operação: 01/11/1972
Periodo solicitado dos dados: 01/01/1960 a 31/03/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83570;30/09/1976;0000;14;1.370787;9;101;;;144.5;5.752809;11;131;;936.525843;27.626667;21.282759;16.368966;71.533333;;
83570;31/10/1976;0000;14;1.311828;3;106.5;;;212.4;5.849462;9;84.5;;935.526882;28.767742;22.580645;17.183871;69.693548;;
83570;30/11/1976;0000;5;1.366667;5;67.5;;;153.4;8.166667;17;227;;933.893333;28.67;22.855333;18.883333;78.266667;;
83570;31/12/1976;0000;5;1.258065;3;62;;;104.6;8.860215;22;293.5;;933.748387;27.8;22.849032;19.570968;85.266129;;
83570;31/01/1977;0000;14;1.075269;5;84;;;201.9;7.83871;16;454;;933.265591;29.187097;23.633548;19.5;78.169355;;
83570;28/02/1977;0000;5;1.654762;7;115;;;286.6;4.357143;2;6;;937.32619;31.089286;24.522857;18.685714;66.116071;;
83570;31/03/1977;0000;5;1.247312;7;108;;;238.3;5.354839;7;76;;935.025806;32.43871;25.202581;19.309677;67.25;;
83570;30/04/1977;0000;14;1.348315;3;73.5;;;192.5;5.067416;6;119.5;;936.068539;28.91;22.764667;17.83;75.232759;;
83570;31/05/1977;0000;5;0.795699;3;79.5;;;221.6;4.172043;2;19;;938.310753;26.783871;19.432903;13.212903;77.516129;;
83570;30/06/1977;0000;0;0.955056;3;75;;;206.8;3.662921;3;5;;939.520225;27.02;19.589655;13.173333;73.267241;;
83570;31/07/1977;0000;14;1;3;111;;;252.7;2.021505;0;0;;939.711828;28.229032;19.802581;12.174194;61.314516;;
83570;31/08/1977;0000;5;1.16129;3;148.5;;;132;2.849462;2;7;;937.610753;30.487097;21.890323;14.003226;57.064516;;
