--------------------
BDMEP - INMET
--------------------
Estação           : OURICURI - PE (OMM: 82753)
Latitude  (graus) : -7.9
Longitude (graus) : -40.04
Altitude  (metros): 459.28
Estação Operante
Inicio de operação: 16/09/1975
Periodo solicitado dos dados: 01/01/1960 a 31/03/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
82753;31/07/2005;0000;14;5.6;173.5;;;208.8;5.639344;7;5.2;;966;29.280645;23.167097;18.816129;69.580645;;
82753;31/08/2005;0000;9;5.3;208.3;;;225.1;4.741935;7;9;;965.130645;30.66129;24.39871;19.277419;60.516129;;
82753;30/09/2005;0000;9;6.1;272.4;;;262.6;3.066667;2;0.9;;963.616667;33.183333;26.558667;20.666667;48.866667;;
82753;31/10/2005;0000;9;6.6;319;;;312;2.274194;1;1.7;;961.769355;34.951613;28.044516;21.96129;43.866667;;
82753;30/11/2005;0000;5;9;283.9;;;273.9;3.15;3;176.9;;959.613333;34.883333;28.617333;22.926667;49.266667;;
82753;31/12/2005;0000;9;5;149.1;;;257.2;4.868852;6;187.9;;959.495082;31.419355;25.982;21.706667;70.133333;;
82753;31/01/2006;0000;5;5;240.2;;;272.5;4.112903;0;0;;959.798387;33.787097;27.33871;22.093548;55.83871;;
82753;28/02/2006;0000;5;5.8;117.2;;;163.3;6.375;11;139.6;;960.073214;31.878571;26.350714;22.171429;73.535714;;
82753;31/03/2006;0000;36;5;94.5;;;188.8;5.870968;12;142.8;;960.862903;30.787097;25.456774;21.806452;81.903226;;
82753;30/04/2006;0000;9;4;53.7;;;161;6.666667;19;147.3;;960.868333;29.006667;24.451333;21.596667;87.793103;;
82753;30/06/2006;0000;14;7.5;119.9;122.357367;111.9;143.2;7.15;10;11.9;;964.681667;28.603333;22.891333;19.12;79.133333;;
82753;31/07/2006;0000;14;6.6;140.8;127.007144;34.4;176.1;6.064516;13;34.4;;965.585484;28.693548;22.716774;18.416129;74.322581;;
82753;31/08/2006;0000;14;6.8;230.3;133.445352;2.8;284.8;3.532258;1;2.8;;964.61129;31.2;24.448387;18.725806;56.741935;;
82753;30/09/2006;0000;9;7.3;260;137.385058;0;273.2;3.066667;0;0;;963.73;33.266667;26.352;20.213333;52.4;;
82753;31/10/2006;0000;9;6.6;279;150.17924;12.9;280.7;4.399194;4;12.9;;960.985484;34.835484;28.183871;22.254839;51;;
82753;30/11/2006;0000;9;6.6;257.7;148.181675;27.2;272.6;4;4;27.2;;959.793333;34.893333;28.286667;22.876667;53.275862;;
82753;31/12/2006;0000;9;5.5;;;;;3.477273;1;0.5;;960.502273;35.590909;29.464545;23.990909;47.181818;;
82753;31/01/2007;0000;9;6.6;273.8;159.136202;19;274.1;4.084677;2;18.9;;960.391935;35.687097;29.428387;23.93871;50.645161;;
82753;28/02/2007;0000;14;4.6;92.1;127.779006;127.779006;158.2;7.232143;16;404.3;;961.316071;30.335714;25.247143;21.803571;80.428571;;
82753;31/03/2007;0000;9;4.8;91.8;136.583894;136.583894;199.6;6.435484;13;118.3;;961.420968;29.148387;24.543226;21.106452;81.633333;;
82753;30/04/2007;0000;5;4.3;126.5;133.686568;87.216106;212.7;5.065574;5;5.5;;961.491803;31.6;25.494;20.936667;73.825;;
82753;31/05/2007;0000;14;6.1;155.1;134.212111;111.1;206.3;6.587302;12;110.9;;961.479365;31.041935;24.925333;20.416129;;;
82753;30/06/2007;0000;14;6.1;137.3;123.128765;4.8;170.5;6.283333;6;4.8;;963.605;28.4;23.058;19.34;;;
82753;31/07/2007;0000;9;5.5;180.9;130.010895;2;211.7;5.080645;2;2;;963.520968;30.141935;;;;;
82753;30/09/2007;0000;14;8;256.5;131.887568;42.6;248.3;4.9;4;2.6;;963.555;31.46;;;;;
82753;31/10/2007;0000;14;6.3;309.9;147.479483;0;286.5;4.016129;0;0;;960.358065;33.983871;;;;;
82753;30/11/2007;0000;14;6.6;309.3;;;280.1;4.033333;1;3.4;;958.48;35.156667;;;;;
82753;31/12/2007;0000;9;6;283.1;;;267.2;5.790323;3;19.4;;958.73871;34.322581;;;;;
82753;31/01/2008;0000;9;5.5;242.4;;;207.9;6.629032;4;29;;958.748387;33.43871;;;;;
82753;29/02/2008;0000;9;5;138.5;134.15589;96.4;197.1;6.413793;7;96.4;;960.234483;30.927586;;;;;
82753;31/03/2008;0000;14;5.1;94.3;134.191255;134.191255;168.5;7.741935;18;272.3;;959.409677;29.896774;;;;;
82753;30/04/2008;0000;14;6;67.3;129.258028;129.258028;195.5;7.266667;15;107.8;;959.225;28.92;;;;;
82753;31/05/2008;0000;14;5.3;80;128.969605;101.441972;162.4;7.177419;13;22.9;;961.406452;28.229032;;;;;
82753;30/06/2008;0000;14;6.3;136.4;122.7976;0.2;184;6.616667;2;0.2;;963.041667;28.753333;;;;;
82753;31/07/2008;0000;14;7.1;162.4;125.969996;17.2;172.8;6.725806;8;17.2;;964.316129;28.26129;;;;;
82753;31/08/2008;0000;14;6.8;218.5;133.148054;0.8;240.9;5.758065;1;0.8;;962.369355;30.632258;;;;;
82753;31/10/2008;0000;14;6.6;300.4;148.724244;7.74005;293.4;4.225806;0;0;;961.041935;33.980645;;;;;
82753;30/11/2008;0000;9;5.5;307.1;152.386544;3.260138;262.2;4.233333;2;1.5;;958.29;35.856667;;;;;
82753;31/12/2008;0000;9;5.3;207.5;152.182801;53.913317;224.6;6.354839;6;53.6;;958.522581;33.541935;;;;;
82753;31/01/2009;0000;9;5.8;210.8;150.605693;100.373725;234.8;6.403226;7;100.3;;959.674194;33.025806;;;;;
82753;28/02/2009;0000;9;5;118.8;128.821676;127.801146;153.5;7.946429;9;127.8;;959.3125;30.707143;;;;;
82753;31/03/2009;0000;14;4.6;102.1;140.819157;140.819157;227.7;6.983871;7;203.1;;958.983871;30.787097;;;;;
82753;30/04/2009;0000;9;4.6;66.9;129.664754;129.664754;156.5;8.15;15;241.6;;960.316667;29.243333;;;;;
82753;31/05/2009;0000;14;6;57.8;128.510522;121.375822;124.8;8.241935;19;88.2;;961.103226;27.680645;;;;;
82753;30/06/2009;0000;9;5.6;86.4;;;172.5;7.133333;7;17.8;;962.9;28.11;;;;;
82753;31/07/2009;0000;9;6.3;149;129.51434;51.594764;208.6;5.013441;9;9.7;;963.42043;29.780645;23.526452;19.480645;66.919355;;
82753;31/08/2009;0000;14;6;202.7;134.5686;20.334352;224.9;4.467391;4;7.3;;962.984946;31.216129;24.723871;20.16129;59.169355;;
82753;30/09/2009;0000;9;5.8;258.3;140.248412;3.823522;282.3;2.433333;0;0;;963.455;34.203333;27.245333;21.13;49.166667;;
82753;31/10/2009;0000;5;5.5;247.5;150.161881;39.338995;273.7;4.517241;6;38.7;;959.627586;34.525806;28.089032;22.803226;50.83871;;
82753;30/11/2009;0000;9;7;271.9;149.690943;12.205416;293.4;3.655556;4;11.9;;958.721111;35.12;28.707333;23.013333;44.933333;;
82753;31/12/2009;0000;5;6;212.6;151.008548;151.008548;204.9;6.795699;10;178.4;;959.445161;33.106452;27.387097;22.819355;57.145161;;
82753;31/01/2010;0000;9;4.8;107.8;143.197714;143.197714;225.5;5.44086;11;179.7;;959.946237;30.612903;25.312903;21.406452;73.540323;;
82753;28/02/2010;0000;9;5.8;157.9;133.97284;64.79357;198.8;5.595238;8;21.6;;959.417857;33.125;27.032143;22.732143;64.446429;;
82753;31/03/2010;0000;5;5.5;178.4;149.009974;114.481081;245.6;5.053763;8;107.4;;959.323656;34.041935;27.716129;23.103226;62.572581;;
82753;30/04/2010;0000;14;5.3;96.4;133.622752;133.622752;207.3;5.8;15;249.5;;960.12;30.333333;25.403333;22.196667;77.333333;;
82753;31/05/2010;0000;14;5.6;137.8;136.223579;75.059723;231.8;4.774194;4;0.9;;960.582796;31.83871;25.534194;21.125806;66.556452;;
82753;30/06/2010;0000;14;6.1;135.1;126.65023;36.30783;143.6;6.277778;9;19.3;;963.547778;29.496667;23.996;20.406667;69.175;;
82753;31/07/2010;0000;14;7.5;189.8;131.635101;12.610374;190.7;5.989247;5;6.3;;963.663441;29.764516;24.02;19.680645;60.5;;
82753;31/08/2010;0000;14;6.6;217.8;132.669873;4.03795;247.6;3.913978;3;2.2;;963.875269;30.490323;24.274194;19.583871;54.540323;;
82753;30/09/2010;0000;14;7.8;253.8;134.062272;4.298166;240.8;3.833333;4;3.8;;962.134444;32.05;25.48;20.203333;50.641667;;
82753;31/10/2010;0000;9;6.1;244.7;149.773935;36.12635;269;3.55914;4;36;;959.8;34.422581;27.911613;22.429032;49.322581;;
82753;30/11/2010;0000;9;5.8;268.8;150.42844;0.046364;301.1;3.855556;0;0;;957.967778;35.313333;28.95;23.236667;44.458333;;
82753;31/12/2010;0000;14;6;162.7;146.274098;111.903852;190.5;6.225806;13;111.9;;957.641935;31.651613;26.254839;22.316129;66.08871;;
82753;31/01/2011;0000;9;5;140.2;145.182677;81.904404;221.2;6.043011;8;81.9;;958.304301;31.4;25.705806;21.480645;66.701613;;
82753;28/02/2011;0000;9;6.3;131;129.094691;95.701416;157.1;6.940476;11;95.7;;959.147619;31.55;25.988571;22.103571;70.080357;;
82753;31/03/2011;0000;9;4.5;93.3;139.975295;135.300163;236;5.795699;16;135.3;;958.963441;30.996774;25.45;21.696774;76.467742;;
82753;30/04/2011;0000;14;4.6;107.2;131.459734;88.101199;210.5;6.122222;11;88.1;;959.756667;30.52;24.926;21.61;75.366667;;
82753;31/05/2011;0000;14;6.3;89.6;129.964083;129.964083;167.5;7.139785;8;167.7;;961.146237;28.225806;23.679355;20.558065;78.016129;;
82753;30/06/2011;0000;14;5.6;123.2;123.4745;36.667338;197.6;5.244444;6;11.9;;962.6;29.183333;23.165333;19.203333;70.066667;;
82753;31/07/2011;0000;14;7.5;165.8;129.058687;19.556446;204.4;6.16129;6;11.2;;963.101075;29.358065;23.380645;18.883871;62.846774;;
82753;31/08/2011;0000;14;6.6;228.3;134.875996;28.858958;289.7;3.602151;4;26.4;;963.010753;31.512903;24.800645;19.016129;52.75;;
82753;30/09/2011;0000;14;7.3;247.2;133.013527;3.215684;232.1;4.1;1;2.3;;963.514444;31.576667;25.160667;20;52.15;;
82753;31/10/2011;0000;14;6;236.1;147.45944;59.299304;271.4;4.623656;3;59.1;;959.160215;33.625806;27.469032;22.087097;54.927419;;
82753;30/11/2011;0000;9;6.1;196.2;143.587719;55.182445;217.9;6.444444;4;55.1;;959.106667;32.836667;27.144;22.46;59.533333;;
82753;31/12/2011;0000;9;5.6;240.8;152.577695;44.238345;268.9;4.645161;4;44.2;;958.85914;34.009677;27.746452;22.825806;55.645161;;
82753;31/01/2012;0000;9;6.6;220;150.614089;53.212204;206.6;6.311828;6;53.2;;959.282796;33.003226;27.232903;22.83871;59.556452;;
82753;29/02/2012;0000;14;5.6;170.5;135.864841;76.10333;201.1;6.54023;5;76.1;;959.495402;31.855172;26.228966;22.037931;63.603448;;
82753;31/03/2012;0000;9;5.1;217;146.248139;21.202906;255.4;5.169355;6;14.9;;959.741935;33.329032;27.195333;22.377419;57.145161;;
82753;30/04/2012;0000;14;5.6;231;140.912491;3.600871;268.8;4.311111;2;3.6;;959.803333;34.09;27.588;22.29;53.3;;
82753;31/05/2012;0000;14;5.8;230.5;140.779753;3.40022;257.3;4.580645;2;3.4;;961.494624;32.493548;26.720645;21.777419;53;;
82753;30/06/2012;0000;9;6.6;223.9;132.474404;5.5E-5;250.4;3.933333;0;0;;962.89;31.483333;25.753793;21.2;53.191667;;
82753;31/07/2012;0000;14;6.3;210.7;132.690794;12.600014;221.7;5.172043;7;12.6;;963.646237;29.948387;24.448387;19.764516;55.758065;;
82753;31/08/2012;0000;14;7.3;248;133.09309;2.200004;239.9;4.236559;1;2.2;;964.772043;30.332258;24.348387;19.451613;51.016129;;
82753;30/09/2012;0000;9;7.5;309.8;137.132095;1.400001;276;2.777778;1;1.4;;963.517778;32.573333;26.45;20.383333;43.116667;;
82753;31/10/2012;0000;9;6.6;293.8;148.318409;0.500001;293.5;3.380435;1;0.5;;960.527174;33.693548;27.630968;21.296774;43.653226;;
82753;30/11/2012;0000;9;7.5;263.6;151.975957;25.3;234.7;5.111111;5;25.3;;958.477778;35.12;29.273793;24.266667;47.566667;;
82753;31/12/2012;0000;9;5;266.8;158.086117;6.7;258.3;5.731183;2;6.7;;958.454839;34.532258;29.206;24.270968;47.330645;;
82753;31/01/2013;0000;9;9.3;206.1;152.48713;141.3;202.7;7.010753;11;141.3;;959.68172;32.967742;27.71871;23.606452;59.290323;;
82753;28/02/2013;0000;9;5.5;249;139.997907;1.1;229.1;5.464286;1;1.1;;959.017857;34.196429;28.747857;24.010714;48.482143;;
82753;31/03/2013;0000;9;5.5;240.5;152.186246;49.9;239.9;5.602151;;49.9;;959.48172;34.374194;28.765161;24.158065;54.846774;;
82753;30/04/2013;0000;9;5.5;162.8;138.460748;89;189.8;6.655556;;89;;960.462222;32.026667;26.915333;23.206667;64.266667;;
82753;31/05/2013;0000;14;6.3;189.8;140.401738;13.3;215.8;5.634409;;13.3;;961.483871;32.016129;26.701935;22.303226;56.927419;;
82753;30/06/2013;0000;9;6.6;212.3;133.769726;1.5;225.3;4.811111;;1.5;;962.294444;31.57;26.192667;21.976667;54.075;;
82753;31/07/2013;0000;9;6.3;197.8;133.37127;30.5;205.2;4.903226;;30.5;;963.715054;29.86129;24.622581;20.406452;57.653226;;
82753;31/08/2013;0000;9;6.6;243.5;136.690634;0.3;266.1;3.817204;;0.3;;963.044086;30.774194;25.306452;20.467742;51.935484;;
82753;30/09/2013;0000;14;7.5;290.7;139.204425;0;267.1;3.344444;;0;;962.15;32.983333;26.942;21.556667;47.266667;;
82753;31/10/2013;0000;9;6.8;304.4;150.145506;0.4;280.6;4.119565;;0.4;;960.743011;34.164516;28.173548;22.919355;46.241935;;
82753;30/11/2013;0000;9;6.3;285.2;148.893283;2.7;209.3;5.955556;;2.7;;958.838889;33.663333;28.503333;23.65;49.383333;;
82753;31/12/2013;0000;5;5.5;228.8;152.948072;97.4;221.6;5.666667;;97.4;;959.054839;33.477419;27.894194;23.635484;57.983871;;
82753;31/01/2014;0000;9;5.5;258.8;152.820698;29.2;266.9;5.505376;;29.2;;960.062366;33.187097;27.839355;23.548387;55.629032;;
82753;28/02/2014;0000;9;5.8;176.4;132.441584;132.441584;162.4;6.738095;;135.9;;959.469048;31.275;26.64;22.789286;65.517857;;
82753;31/03/2014;0000;5;5.1;120.3;141.688901;108.696545;198;6.096774;;107.7;;960.110753;31.125806;25.961935;22.554839;71.5;;
82753;30/04/2014;0000;14;5;112.6;134.500295;79.752817;181.9;6.5;;78.7;;960.72;31.073333;25.814;22.093333;71.591667;;
82753;31/05/2014;0000;9;5.8;126.6;133.837861;26.531682;196.6;6.290323;;25.6;;961.567742;29.977419;24.890323;21.087097;68.862903;;
82753;30/06/2014;0000;14;5.6;184.5;129.548205;6.039018;190;5.588889;;5.7;;962.86;30.203333;25.011333;20.843333;59.183333;;
82753;31/07/2014;0000;14;7.3;214.3;133.680838;10.398068;229.1;5.076087;;7.3;;964.933696;30.116129;24.691613;20.290323;55.459677;;
82753;31/08/2014;0000;9;8.1;245.6;135.192918;0.429821;273.4;3.784946;;0.4;;964.180645;30.629032;24.950323;20.145161;50.733871;;
82753;30/09/2014;0000;9;7.5;285;139.902192;0.707864;266.8;3.888889;;0.7;;962.562222;33.146667;27.060667;21.536667;45.425;;
82753;31/10/2014;0000;9;6.3;298.5;148.21975;11.101941;252.7;5.075269;;11.1;;961.449462;33.345161;27.636129;22.448387;46.209677;;
82753;30/11/2014;0000;9;6.1;231.7;147.375041;23.300469;244.4;5.322222;;23.3;;959.625556;33.55;28.181379;23.363333;51.258621;;
82753;31/12/2014;0000;9;5.8;222.6;150.601651;99.200077;248.8;5.462366;;99.2;;960.207527;32.780645;27.201333;22.912903;57.858333;;
82753;31/01/2015;0000;9;6.1;243.4;153.91538;8.100087;267.4;5.612903;;8.1;;960.712903;33.948387;28.175333;23.422581;49.798387;;
82753;28/02/2015;0000;14;5.5;194.7;135.838446;99.000008;186.5;6.821429;;99;;960.19881;33.214286;27.681429;23.375;58.616071;;
82753;31/03/2015;0000;9;5.1444;;143.93493;143.93493;229;6.212366;;214.2;;960.153763;31.703226;26.446452;22.8;68.5;;

