--------------------
BDMEP - INMET
--------------------
Estação           : FORMOSA - GO (OMM: 83379)
Latitude  (graus) : -15.54
Longitude (graus) : -47.33
Altitude  (metros): 935.19
Estação Operante
Inicio de operação: 01/01/1925
Periodo solicitado dos dados: 01/01/1960 a 31/03/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83379;30/06/1965;0000;0;1.166667;;96.8;;;;;0;0;;914.801111;26.086667;19.584667;14.27;69.3;;
83379;31/07/1965;0000;9;1.344086;;141.7;;;;;0;0;;913.736559;26.203226;19.354194;13.43871;61.822581;;
83379;31/08/1965;0000;0;1.215054;;193.5;;;;;1;1.6;;912.462366;28.690323;21.016774;12.045161;50.548387;;
83379;30/09/1965;0000;0;0.944444;4;208;;;;;3;19;;911.346667;29.96;23.105333;14.626667;48.441667;;
83379;31/10/1965;0000;0;0.967742;;77.2;;;;;16;236.6;;910.345161;26.006452;21.412903;16.812903;79.508065;;
83379;30/11/1965;0000;0;0.7;;68.9;;;;;16;208.1;;909.554444;26.093333;21.115333;14.283333;78.983333;;
83379;31/01/1966;0000;;;;;;;;;;69.4;;;;;;;;
83379;31/05/1966;0000;;;;;;;;;5;24;;912.475806;24.557143;19.535238;14.519048;77.928571;;
83379;30/06/1966;0000;0;0.822222;;114.4;;;;;0;0;;913.293333;25.64;18.948;13.846667;65.633333;;
83379;31/07/1966;0000;0;1.215054;6;134.3;;;;;0;0;;914.556989;25.109677;19.154839;14.096774;62.66129;;
83379;31/08/1966;0000;0;0.924731;6;183.3;;;;;0;0;;913.054839;27.929032;20.859355;14.193548;58.612903;;
83379;30/09/1966;0000;0;1.322222;6;188;;;;;4;84.7;;912.181111;28.68;22.256;15.72;54.758333;;
83379;31/10/1966;0000;0;1.096774;;110.5;;;;;10;103.9;;910.204301;28.574194;22.730968;17.190323;67.572581;;
83379;30/11/1966;0000;0;1.8;;89;;;;;10;76.3;;909.91;25.776667;21.448;17.076667;73.841667;;
83379;28/02/1967;0000;;;;;;;;;9;62.2;;909.923214;26.947368;22.350526;18.373684;80.473684;;
