--------------------
BDMEP - INMET
--------------------
Estação           : PAO DE ACUCAR - AL (OMM: 82990)
Latitude  (graus) : -9.75
Longitude (graus) : -37.43
Altitude  (metros): 19.10
Estação Operante
Inicio de operação: 14/03/1927
Periodo solicitado dos dados: 01/01/1960 a 31/03/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
82990;31/03/2011;0000;0;5;;155.093828;113.653155;248.1;6.019231;5;113.3;;;36.692308;29.916923;23.692308;64.192308;;
82990;30/04/2011;0000;0;5;125.7;141.15203;106.599822;203.5;6.616667;18;106.4;;;34.076667;28.254;23.42;75.166667;;
82990;31/05/2011;0000;0;3;70.7;138.23575;88.788138;137.5;7.177419;17;88.6;;;31.729032;26.492903;22.751613;82.766667;;
82990;30/06/2011;0000;0;5;91.1;128.515829;46.16446;192.1;7.583333;11;46;;;30.243333;25.127333;21.026667;82.655172;;
82990;31/07/2011;0000;0;3;;129.926014;91.441008;;7.510638;12;91.4;;;28.513043;23.735652;19.86087;86.404762;;
82990;31/08/2011;0000;14;5;123.6;135.555027;30.656705;218.2;6.725806;8;30.6;;;31.690323;24.993548;19.954839;75.428571;;
82990;31/10/2011;0000;14;5;187.9;150.375985;84.731508;245.7;6.433036;3;18.9;;;35.066667;28.273333;22.435714;63.846154;;
82990;30/11/2011;0000;14;5;183.3;148.098218;48.599442;232.1;6.928571;7;32;;;34.589655;28.094815;22.631034;67.607143;;
82990;31/12/2011;0000;14;5;242.3;161.008213;6.056215;306.7;6.306452;0;0;;1009.3;38.348387;29.827742;23.177419;56.833333;;
82990;31/01/2012;0000;;;;;;;;;0;;;;;;;;
82990;29/02/2012;0000;14;5;186.4;141.059743;60.205748;202.1;6.591837;2;48.1;;;35.158333;28.334545;23.229167;72.434783;;
82990;31/03/2012;0000;14;5;208.3;151.177813;9.68962;231.4;6.283019;2;3.6;;;36.66;28.911667;22.98;67.25;;
82990;30/04/2012;0000;14;5;143.3;143.174639;3.464372;;6;2;2.1;;1010.32093;36.5;28.912632;22.961905;66.263158;;
82990;31/05/2012;0000;14;5;117.3;141.740673;38.783462;;6.58;8;38.5;;1012.684;33.643478;27.795789;21.904348;71.315789;;
82990;30/06/2012;0000;0;5;121.3;131.570277;41.093411;154.8;7.206897;6;41;;;31.172414;25.943333;20.868966;79.44;;
82990;31/07/2012;0000;0;3;86.5;129.955222;71.028234;128.4;7.622951;18;71;;;29.286667;23.9072;20.003333;86.884615;;
82990;31/08/2012;0000;;;;;;;;;0;;;;;;;;
82990;30/09/2012;0000;14;5;175.5;138.263002;49.998827;201.2;6.50431;7;21;;;33.725;26.386667;20.060714;68.884615;;
82990;31/10/2012;0000;14;5;124.9;149.322325;16.287459;219.5;6.377358;3;6.4;;;34.496296;27.704;21.422222;63.384615;;
82990;30/11/2012;0000;14;5;134.7;155.359685;2.455207;;5.619048;;0;;1009.62381;37.695;30.106;23.22;52.35;;
82990;31/12/2012;0000;14;5;258.6;163.381836;0.529978;206.5;6.314815;;0;;;37.796;30.328;23.464;53.608696;;
82990;31/01/2013;0000;;;;;;;;;0;;;;;;;;
82990;28/02/2013;0000;14;5;267.1;144.609986;0.8;221.5;6.527273;1;0.8;;;37.12963;30.32963;23.825926;50.407407;;
82990;31/03/2013;0000;;;;;;;;;0;;;;;;;;
82990;30/04/2013;0000;0;5;236.7;146.109991;56.3;197.2;6.836207;;56.3;;;35.713793;29.545;23.624138;64.12;;
82990;31/05/2013;0000;0;3;125.4;139.281702;58.7;159.5;6.822581;;58.7;;;31.158065;26.97871;22.632258;78.724138;;
82990;30/06/2013;0000;14;5;154.9;134.92883;44.7;190.7;6.211111;;44.7;;;32.793333;27.050667;22.253333;72.825;;
82990;31/07/2013;0000;0;7;109.3;132.754767;132.754767;;6.924731;;136.1;;;28.945161;24.687742;20.806452;80.83871;;
82990;31/08/2013;0000;14;5;147;138.052489;34.878729;;6.27957;;32.7;;;30.277419;25.331613;21.296774;74.330645;;
82990;30/09/2013;0000;14;5;226.6;141.330938;4.472247;260.9;5.433333;;3.6;;;34.066667;27.360667;21.05;59.441667;;
82990;31/10/2013;0000;14;5;178.9;149.964574;120.674877;276.7;5.825397;;120.6;;;32.332258;27.889677;21.512903;64.16129;;
82990;30/11/2013;0000;14;7;257.6;149.604869;0.66999;266.2;6.088889;;0.5;;;33.666667;28.449333;22.36;59.966667;;
82990;31/12/2013;0000;14;7;269.4;160.206437;41.834276;266.4;5.451613;;41.8;;;35.616129;29.512903;23.258065;59.433333;;
82990;31/01/2014;0000;14;5;314.7;157.224994;5.611797;295;5.703125;;5.6;;;34.906452;28.912258;22.774194;71.558333;;
82990;28/02/2014;0000;14;7;274.1;138.655803;12.002383;236;6.142857;;12;;;35.189286;28.762143;23.014286;65.160714;;
82990;31/03/2014;0000;14;7;276.3;154.700188;5.700724;245.5;6.053763;;5.7;;;36.506452;29.654839;23.535484;61.951613;;
82990;30/04/2014;0000;14;7;192.7;145.027827;63.800117;222.9;5.988889;;63.8;;;36.063333;29.096667;23.37;68.658333;;
82990;31/05/2014;0000;0;5;93.9;137.095617;129.200007;156.2;6.892473;;129;;;30.896774;26.408387;22.325806;82.040323;;
82990;30/06/2014;0000;0;5;121.8;124.907699;42.500049;183.1;6.901639;;42.6;;;27.036667;24.078667;20.616667;89.7;;
82990;31/07/2014;0000;14;5;108.9;136.630078;73.900018;181.1;6.698925;;74.8;;1015.26129;30.474194;25.310667;20.654839;79.016129;;
82990;31/08/2014;0000;0;5;139.3;134.385168;53.500011;221;6.33871;;52.5;;1016.05;28.083871;24.536129;20.006452;78.354839;;
82990;30/09/2014;0000;14;7;172.3;136.642826;49.900005;230.2;5.888889;;49.9;;;32.36;25.993333;20.673333;69.9;;
82990;31/10/2014;0000;14;7;201.6;147.275282;38.200003;249.8;6.236559;;38.2;;;33.716129;27.165333;21.583871;64.483333;;
82990;30/11/2014;0000;14;7;248.5;150.742295;32.800001;269.4;5.744444;;33;;;36.26;28.636552;22.566667;60.137931;;
82990;31/12/2014;0000;14;7;271.1;157.031089;2.4;252.5;5.774194;;2.4;;;36.329032;28.726;22.7;60.108333;;
82990;31/01/2015;0000;14;7;320.5;158.006347;42.8;305.3;5.709677;;42.8;;;36.070968;29.168889;22.709677;64.892857;;
82990;28/02/2015;0000;14;5;256.7;139.357149;32.4;231.5;6.178571;;32.4;;;36.396429;28.853333;22.689286;62.833333;;
82990;31/03/2015;0000;14;5.1444;;159.578682;0.8;268.8;5.469444;;0.8;;;36.836667;29.876;22.841935;57.408333;;

