--------------------
BDMEP - INMET
--------------------
Estação           : LAGOA VERMELHA - RS (OMM: 83916)
Latitude  (graus) : -28.21
Longitude (graus) : -51.5
Altitude  (metros): 840.00
Estação Operante
Inicio de operação: 01/06/1914
Periodo solicitado dos dados: 01/01/1960 a 31/03/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83916;30/09/1964;0000;36;2.255556;7;81.5;;;;5.533333;14;176.4;;;21.783333;15.24;10.753333;79.425;;
83916;31/10/1964;0000;27;2.451613;4;105.3;;;;3.645161;8;161.9;;;23.058065;15.523871;10.193548;75.701613;;
83916;30/11/1964;0000;18;2.522222;4;126.6;;;;3.5;6;48.9;;;24.75;17.352;11.796667;71.441667;;
83916;31/12/1964;0000;9;2.387097;5;121;;;;3.430108;11;111.7;;;26.325806;18.92129;13.325806;72.919355;;
83916;31/01/1965;0000;5;2.27957;4;127.4;;;;3.677419;9;78.1;;;28.774194;21.212903;15.787097;71.475806;;
83916;28/02/1965;0000;18;2.119048;3;108.9;;;;4.940476;;128.6;;;28.225;21.434286;16.871429;76.3125;;
83916;31/03/1965;0000;27;2.206452;4;76.7;;;;5.537634;15;127.5;;;23.496774;17.067742;12.925806;82.733871;;
83916;30/04/1965;0000;18;2.388889;4;63.1;;;;5.722222;10;168;;;22.39;16.430667;12.466667;84.341667;;
83916;31/05/1965;0000;9;1.935484;4;53.8;;;;5.913978;9;109.3;;;19.864516;13.316129;8.425806;83.862903;;
83916;30/06/1965;0000;27;1.966667;3;53.4;;;;3.988889;7;34.7;;;21.42;14.542667;9.456667;83.883333;;
83916;31/07/1965;0000;32;2.688172;5;67.1;;;;5.086022;10;96.9;;;18.164516;11.275484;6.116129;80.387097;;
83916;31/08/1965;0000;18;2.806452;4;60.6;;;;5.591398;15;430.8;;;20.474194;13.209677;8.177419;98.419355;;
83916;30/09/1965;0000;32;3.088889;4;69.8;;;;7.166667;13;350.9;;;20.003333;14.498;10.33;98.558333;;
83916;31/10/1965;0000;36;3.11828;5;86.1;;;;5.268817;10;152.8;;;23.016129;17.696129;12.43871;97.33871;;
83916;30/11/1965;0000;32;3.066667;4;98.5;;;;5.155556;6;154.5;;;24.966667;19.588;14.076667;96.416667;;
83916;31/12/1965;0000;32;3.129032;5;85.3;;;;8.193548;10;226.1;;;26.412903;21.04;16.345161;85.556452;;
83916;31/01/1966;0000;32;2.903226;4;84.9;;;;8.010753;17;162.4;;;26.506452;22.131613;16.687097;78.104839;;
83916;28/02/1966;0000;36;2.836905;4;57.1;;;;8.654762;12;173.1;;;25.925;21.685;17.317857;78.946429;;
83916;31/03/1966;0000;32;3.086022;4;90.9;;;;6.741935;8;156.4;;;25.787097;20.686452;15.354839;77.701613;;
