Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83190,28/02/1999,0000,9,6.6,,,,188.6,7.035714,,27.1,,970.636905,32.757143,26.433571,22.532143,68.4375,,
83190,31/03/1999,0000,9,5.8,,,,255.5,6.784946,,35.1,,969.592473,34.045161,26.984516,22.632258,65.717742,,
83190,30/04/1999,0000,14,4.6,,,,199.5,7.333333,,84.5,,972.177778,31.583333,25.546667,21.77,75.316667,,
83190,31/05/1999,0000,14,6.4,,,,154,8.032258,16,100.9,,973.341935,28.419355,23.500645,20.683871,84.669355,,
83190,30/06/1999,0000,14,4.3,,,,141.7,8.255556,17,54.5,,974.343333,27.603333,22.584667,19.86,85.575,,
83190,31/07/1999,0000,14,4.6,,,,168,7.516129,18,72.4,,976.67957,27.13871,21.687742,18.570968,81.709677,,
83190,31/08/1999,0000,14,5,,,,140.4,8.666667,22,124,,976.851613,25.441935,20.692903,17.712903,84.870968,,
83190,30/09/1999,0000,14,6.3,,,,169.5,7.355556,,45.6,,974.271111,27.87,22.137333,18.143333,77.266667,,
83190,31/10/1999,0000,14,6,,,,172.2,7.827957,,83.7,,972.932258,28.367742,23.081935,19.712903,77.5,,
83190,30/11/1999,0000,9,5,,,,188.7,8.944444,,121,,971.387778,29.883333,24.248667,20.873333,78.008333,,
83190,31/12/1999,0000,9,5.8,,,,155.6,8.311828,,44.5,,970.760215,30.887097,25.123871,21.596774,76.379032,,
83190,31/01/2000,0000,9,5,,,,214.2,7.27957,8,60,,969.990323,31.629032,25.631613,21.703226,72.959677,,
83190,29/02/2000,0000,9,5.5,,,,210,7.229885,11,82.1,,971.205747,32.113793,26.033103,21.989655,71.603448,,
83190,31/03/2000,0000,9,5,,,,206.4,7.107527,6,41.6,,970.501075,31.283871,25.470323,21.664516,73.016129,,
83190,30/04/2000,0000,14,5.5,,,,172,7.933333,12,88,,971.763333,30.026667,24.644667,21.51,79.891667,,
83190,31/05/2000,0000,18,4.5,,,,181.9,7.634409,17,96,,973.110753,28.467742,23.456129,20.332258,82.145161,,
83190,30/06/2000,0000,18,6,,,,128.7,7.9,17,84.2,,974.868889,26.36,22.022667,19.353333,84.958333,,
83190,31/07/2000,0000,14,5.5,,,,149,6.516129,15,37.4,,974.691398,26.493548,21.305806,18.16129,86.354839,,
83190,31/08/2000,0000,14,4.8,,,,148.8,7.397849,18,64.8,,975.636559,26.554839,21.492258,18.593548,86.427419,,
83190,30/09/2000,0000,14,5.5,,,,152.9,7.622222,13,97.1,,974.422222,27.28,22.282667,19.23,81.841667,,
83190,31/10/2000,0000,9,5.5,,,,239.9,5.010753,6,15.3,,973.478495,30.554839,24.10129,20.029032,71.693548,,
83190,30/11/2000,0000,9,5.5,,,,179.3,7.133333,12,212.3,,970.826667,30.453333,24.642,21.113333,77.491667,,
83190,31/12/2000,0000,5,5,128.2,,,194.7,6.935484,11,138.5,,971.655914,30.664516,24.923871,21.3,74.41129,,
83190,31/01/2001,0000,9,5,122.2,,,235.7,6.021505,9,40,,973.053763,31.141935,24.780645,20.754839,74.306452,,
83190,28/02/2001,0000,9,5,155.3,,,211.3,5.654762,6,10.6,,971.365476,33.457143,26.225714,21.721429,64.142857,,
83190,31/03/2001,0000,9,6,125.9,,,211.8,6.978495,10,186.9,,972.204301,31.987097,25.545161,21.816129,70.217742,,
83190,30/04/2001,0000,14,5,95.6,,,198.8,7.211111,9,43.1,,973.28,30.63,24.409333,20.666667,76.041667,,
83190,31/05/2001,0000,9,4.5,124,,,216.1,6.505376,6,14.7,,973.164516,32.141935,25.260645,21.177419,70.741935,,
83190,30/06/2001,0000,14,4.1,68.8,,,145.1,7.377778,18,132.4,,975.935556,27.436667,22.235333,19.193333,81.725,,
83190,31/07/2001,0000,14,4.3,64.5,,,157.8,7.580645,15,78.1,,976.66129,26.870968,21.837419,18.832258,81.653226,,
83190,31/08/2001,0000,14,5,63.9,,,118.9,7.892473,20,91.4,,978.673118,25.677419,21.000645,18.077419,84.008065,,
83190,30/09/2001,0000,9,4.5,77.7,,,164.1,7.566667,11,83.3,,975.033333,27.486667,22.438,19.383333,78.956897,,
83190,31/10/2001,0000,9,5,112.3,,,194.9,6.741935,11,106.8,,973.763441,29.570968,23.769677,20.53871,74.080645,,
83190,30/11/2001,0000,9,5,175.1,,,252.3,6.188889,1,0.6,,971.868889,32.143333,25.398,21.2,63.375,,
83190,31/12/2001,0000,9,8.3,163,,,203.7,6.677419,7,52.9,,971.572043,32.322581,25.769677,22.193548,69.645161,,
83190,31/01/2002,0000,9,5,83.4,,,173.5,7.384409,19,276.8,,971.453763,29.909677,24.66129,21.583871,79.179032,,
83190,28/02/2002,0000,9,4.6,99.5,,,224,6.315476,8,81.9,,972.003571,31.139286,25.114286,21.396429,72.526786,,
83190,31/03/2002,0000,9,5,137,,,229.9,6.395161,7,51.3,,971.902151,31.967742,25.689677,21.719355,67.782258,,
83190,30/04/2002,0000,14,5.5,113.2,,,187.7,6.513889,6,17.7,,971.733333,30.88,24.936,21.366667,71.975,,
83190,31/05/2002,0000,14,4,88.5,,,175.5,6.52957,13,43.1,,974.030108,29,23.583871,20.332258,77.217742,,
83190,30/06/2002,0000,14,4,52.2,,,115.2,8.122222,22,106.7,,976.717778,27.5,22.6075,19.69,84.8,,
83190,31/07/2002,0000,14,4,55.9,,,113.4,7.580645,22,98,,977.074194,26.780645,21.889032,19.235484,84.653226,,
83190,31/08/2002,0000,14,5.5,75.3,,,193.7,7.021505,23,60.4,,977.210753,27.641935,21.736774,18.258065,80.75,,
83190,30/09/2002,0000,9,5.5,113.6,,,183.2,7.1,9,31.8,,975.054444,29.553333,23.447333,19.726667,78.65,,
83190,31/10/2002,0000,9,5.5,172,,,249.7,6.064516,3,1.6,,973.664516,31.796774,24.574839,20.122581,71.467742,,
83190,30/11/2002,0000,9,6,179.2,,,223.1,6.688889,7,27.8,,973.077778,32.456667,25.356,21.24,70.866667,,
83190,31/12/2002,0000,9,5.5,179.2,,,221.7,6.795699,4,104.7,,972.03871,33.583871,26.287742,21.912903,70.693548,,
83190,31/01/2003,0000,9,6.6,176.8,159.644872,159.644872,264.4,6.516129,3,18.8,,971.901075,34.680645,27.243871,22.529032,67.677419,,
83190,28/02/2003,0000,14,5.5,131.1,115.619514,115.619514,209.9,7,9,23.8,,972.62381,33,26.308571,21.875,70.294643,,
83190,31/03/2003,0000,9,5.5,135.4,139.669883,41.580486,200.1,7.526882,14,37.2,,972.034409,32.63871,26.394194,22.503226,74.927419,,
83190,30/04/2003,0000,14,5,120.3,127.123913,17.5,200.1,6.266667,9,17.7,,972.637778,32.68,26.201333,22.053333,73.116667,,
83190,31/05/2003,0000,14,6.6,78.4,101.960283,101.960283,133.9,7.752688,16,134.1,,973.877419,28.951613,24.123871,21.141935,83.854839,,
83190,30/06/2003,0000,14,4,38,77.89929,77.89929,126.7,7.644444,19,146.8,,975.461111,26.816667,22.285333,19.606667,88.758333,,
83190,31/07/2003,0000,14,5,47.9,72.803972,72.803972,130.1,7.526882,20,77.3,,977.48587,26.309677,21.245806,17.977419,85.145161,,
83190,31/08/2003,0000,14,4.1,47.7,77.312692,77.312692,159,7.483871,18,82.6,,976.906522,26.903226,21.950323,18.63871,86.580645,,
83190,30/09/2003,0000,14,4.5,78.2,,,194.6,6.144444,13,68.7,,976.005556,28.643333,22.556552,18.755172,79.508333,,
83190,31/10/2003,0000,14,5.5,132.6,,,202.6,6.451613,8,11.1,,973.965217,30.303226,24.280645,21.05,68.258065,,
83190,30/11/2003,0000,9,5.5,112.8,,,188.4,6.6,13,75.8,,972.221111,29.82,24.639333,21.57,73.15,,
83190,31/12/2003,0000,9,6,169.5,,,257.4,6.172043,3,44.5,,971.917204,32.93871,26.137419,22.183871,63.822581,,
83190,31/01/2004,0000,9,5.5,96,,,156.9,8.537634,21,344.5,,970.807527,30.723333,25.165161,21.993548,78.217742,,
83190,29/02/2004,0000,9,5.5,95.3,,,195.6,7.126437,8,79.3,,971.947126,,,22.285714,75.551724,,
83190,31/03/2004,0000,9,4.3,103.5,,,216.1,6.978495,8,20.1,,971.801075,30.955172,25.537931,22.390323,74.556452,,
83190,30/04/2004,0000,9,5.5,103.1,,,177,6.922222,13,48.6,,972.633333,30.766667,25.127333,21.936667,76.633333,,
83190,31/05/2004,0000,14,4.5,66.2,,,139.8,7.053763,18,53.5,,974.322581,28.877419,23.696129,20.83871,83.782258,,
83190,30/06/2004,0000,14,6.6,58.6,,,132.6,7.144444,20,86.9,,977.217778,27.136667,22.279333,19.53,84.616667,,
83190,31/07/2004,0000,18,5,64.1,,,139.3,7.505376,19,32.4,,976.495699,26.083871,21.241935,18.574194,82.387097,,
83190,31/08/2004,0000,14,4.5,72.1,,,134.7,7.290323,13,31.8,,977.43871,27.93871,21.825806,18.341935,80.75,,
83190,30/09/2004,0000,14,5.5,116.6,,,152,6.444444,5,4.2,,975.914444,30.076667,23.081333,18.593333,72.683333,,
83190,31/10/2004,0000,9,6.3,164.4,,,174.9,6.182796,3,4.5,,973.031183,32.409677,24.972903,20.512903,70.153226,,
83190,30/11/2004,0000,9,6,163.9,,,171.4,6.348315,4,66.1,,971.85,32.94,25.682,21.183333,70.491667,,
83190,31/12/2004,0000,9,5.5,184.8,,,239,5.553763,0,0,,971.380645,34.16129,26.440645,21.63871,64.919355,,
83190,31/01/2005,0000,9,5.5,170.2,,,212.6,6.784946,6,48,,970.643011,34.545161,26.910968,22.390323,68.830645,,
83190,28/02/2005,0000,9,5.3,116.2,,,170.9,7.380952,10,115.2,,970.82619,32.942857,26.405714,22.65,76.080357,,
83190,31/03/2005,0000,9,5,130.5,,,233.6,5.978495,6,62.5,,971.692473,33.580645,26.911613,22.987097,74.233871,,
83190,30/04/2005,0000,14,5.5,64.5,,,153.9,7.744444,15,114.6,,972.92,30.216667,24.721333,21.426667,87.666667,,
83190,31/05/2005,0000,14,3.6,62.3,,,139.9,8.247312,23,105.5,,973.850538,28.703226,23.736129,20.674194,89.209677,,
83190,30/06/2005,0000,14,5,48.9,,,111.7,8.266667,25,119.4,,975.641111,27.056667,22.349333,19.423333,91.991667,,
83190,31/07/2005,0000,14,4,49.5,,,126.3,7.537634,17,69.3,,977.637634,26.525806,21.289032,18.112903,87.177419,,
83190,31/08/2005,0000,14,4.6,69.5,,,159.3,7.086022,16,55.6,,977.057609,27.912903,21.729677,18.032258,84.104839,,
83190,30/09/2005,0000,9,5,110,,,178.4,6.166667,7,9.2,,975.498889,30.506667,23.536667,19.37,76.783333,,
83190,31/10/2005,0000,9,6,169.6,,,231,5.591398,5,4.1,,973.635484,33.03871,25.120645,20.232258,67.185484,,
83190,30/11/2005,0000,9,5.6,161.6,,,189.8,6.460674,6,130.5,,971.278889,33.386667,25.594,20.78,68.633333,,
83190,31/12/2005,0000,9,5.65884,137.2,,,205.1,7.16129,8,17.8,,970.850538,33.022581,25.783871,21.022581,69.766129,,
83190,31/01/2006,0000,9,8,174,,,246.5,5.731183,5,3,,971.646237,34.183871,26.17871,20.751613,64.491935,,
83190,28/02/2006,0000,9,5.8,168.6,,,238.7,5.369048,1,17.6,,970.377381,36.289286,27.685714,22.35,62.455357,,
83190,31/03/2006,0000,9,5,149.4,,,210.3,7.215054,10,66.6,,970.905376,34.71,27.177419,22.445161,69.66129,,
83190,30/04/2006,0000,9,5.6,77.6,,,160.3,7.822222,16,113.8,,971.225843,31.537931,25.530667,21.882143,81.966667,,
83190,31/05/2006,0000,14,5,55.7,92.516588,92.516588,126,8.182796,14,97.8,,974.477419,28.476667,23.252903,19.846667,86.701613,,
83190,30/06/2006,0000,14,4.5,41.9,68.259938,68.259938,87.7,8.411111,21,150.8,,976.444444,25.786667,21.284,18.3,92.175,,
83190,31/07/2006,0000,14,5.5,44.6,68.035044,68.035044,120.7,7.16129,19,85.5,,977.344086,26.209677,20.97871,17.512903,88.524194,,
83190,31/08/2006,0000,14,4.5,59,74.288918,74.288918,147.2,6.376344,16,57.2,,976.173118,27.245161,21.562581,17.548387,86.5,,
83190,30/09/2006,0000,14,4.5,88.4,89.737466,89.737466,159.6,6.344444,10,92.6,,975.568889,29.086667,22.746667,18.526667,80.141667,,
83190,31/10/2006,0000,9,5,100,107.692127,104.962046,120.8,7.010753,9,59.8,,972.992473,29.783871,23.813548,19.851613,81.822581,,
83190,30/11/2006,0000,9,5.5,114.2,118.541227,48.8,190.4,6.640449,10,49.2,,971.471111,31.783333,24.934,20.263333,76.908333,,
83190,31/12/2006,0000,9,5.5,183.8,143.365356,11,226.9,6.096774,4,11,,972.078495,34.054839,26.263871,20.896774,68.395161,,
83190,31/01/2007,0000,9,5,196.9,157.229604,5.8,218.7,5.827957,4,5.8,,971.641935,35.425806,27.092903,21.419355,65.104839,,
83190,28/02/2007,0000,9,5.5,112.7,120.939719,120.939719,136.3,8.071429,17,164.1,,971.892857,32.710714,25.859286,21.421429,78.714286,,
83190,31/03/2007,0000,14,4.5,86.8,115.312276,115.060281,168.3,7,20,71.9,,972.577419,30.896774,24.683871,20.477419,82.048387,,
83190,30/04/2007,0000,14,5,103.9,112.301588,40.5,175,7.077778,9,40.9,,972.697778,31.743333,24.956667,20.29,77.033333,,
83190,31/05/2007,0000,14,5,56.7,91.377982,91.377982,117.8,7.119565,14,103.1,,974.027957,28.8,23.230323,19.409677,85.508065,,
83190,30/06/2007,0000,14,3.8,54.1,74.920018,74.920018,138.4,7.133333,19,87.5,,976.41,27.643333,22.029333,18.1,85.091667,,
83190,31/07/2007,0000,14,4.5,60.5,72.803972,72.803972,138.6,6.268817,14,61.5,,976.407527,27.706452,21.532258,17.345161,83.895161,,
83190,31/08/2007,0000,14,7,80.3,72.316604,34.098028,123.2,6.784946,12,31.2,,977.005376,27.612903,21.261935,16.6,79.766129,,
83190,30/09/2007,0000,14,4.6,85.5,76.908147,72.8,87.4,6.602778,17,72.8,,976.997778,28.4,21.79,17.15,79.541667,,
83190,31/10/2007,0000,14,5,129.7,,,100.6,6.333333,6,15.1,,973.805376,31.148387,23.803226,18.570968,69.806452,,
83190,30/11/2007,0000,9,5,178.5,125.524639,25.2,177,5.905556,5,25.2,,971.331461,33.503333,25.44,20.02,64.725,,
83190,31/12/2007,0000,,,173.1,132.61185,56.4,210.9,5.913978,7,56.5,,971.130108,33.609677,25.55871,19.954839,64.83871,,
83190,31/01/2008,0000,,,195.3,120.388395,1.8,227.4,5.376344,3,1.9,,970.832258,34.76129,26.336129,20.519355,59.701613,,
83190,29/02/2008,0000,14,4.5,155.6,133.830434,75.4,201.9,6.45977,7,75.4,,971.396552,33.948276,26.267586,20.855172,67.612069,,
83190,31/03/2008,0000,14,4.5,107.3,132.067898,59.7,201.4,7.537634,14,59.8,,970.81087,32.829032,26.005161,20.929032,73.967742,,
83190,30/04/2008,0000,9,4.5,98.1,120.130857,19.5,199.3,6.555556,10,19.5,,970.675556,32.383333,25.610667,20.923333,77.875,,
83190,31/05/2008,0000,18,6.1,62.8,93.603712,60.2,130,7.623656,16,60.2,,973.510753,29.029032,23.350968,19.293548,85.927419,,
83190,30/06/2008,0000,14,4.5,50.4,73.934291,73.934291,122.5,6.845506,23,82.1,,975.514444,27.543333,21.848667,17.59,85.841667,,
83190,31/07/2008,0000,14,5,52.4,67.136405,57.045935,128.2,7.11828,23,49.3,,977.239785,26.509677,20.989677,17.741935,84.362903,,
83190,31/08/2008,0000,14,4.5,62.8,76.358526,48.011153,133.8,7.537634,18,44.8,,975.436559,27.748387,21.707097,18.435484,82.782258,,
83190,30/09/2008,0000,14,5.5,107.8,94.391905,37.034124,122.3,6.777778,12,34.6,,975.376667,29.88,23.424667,19.853333,75.191667,,
83190,31/10/2008,0000,9,5,122.3,113.037044,34.145128,178.2,6.709677,11,32.5,,974.073118,31.529032,24.453548,20.625806,75.040323,,
83190,30/11/2008,0000,9,6,200.4,137.326186,32.865688,207.5,5.505618,4,32,,971.14,34.51,26.205333,21.646667,64.525,,
83190,31/12/2008,0000,9,5,109.6,134.128718,123.447171,171.3,7.376344,12,123.4,,970.787097,32.422581,25.582581,21.829032,75.596774,,
83190,31/01/2009,0000,9,5,147.5,153.911864,41.980899,233.9,6.387097,5,41.7,,971.298925,34.032258,27.057419,23.296774,69.524194,,
83190,28/02/2009,0000,9,5,116.5,127.811398,81.250524,175.3,6.761905,13,81.1,,971.09881,33.371429,26.514286,23.242857,72.883929,,
83190,31/03/2009,0000,14,5,156.1,157.089215,2.366989,257.5,6.064516,3,2.3,,970.083871,35.319355,27.648387,23.390323,64.266129,,
83190,30/04/2009,0000,14,4,115.9,180.860722,58.21279,145.7,7.555556,12,57.9,,971.61,32.826667,,,76.025,,
83190,31/05/2009,0000,14,4.1,45,98.348618,98.348618,99.7,8.989247,23,169.8,,973.353763,28.067742,23.685185,21.07037,90.048387,,
83190,30/06/2009,0000,14,5.5,47.2,86.219367,81.6241,130,7.555556,19,71.9,,975.271111,28.19,23.076667,20.176667,88.725,,
83190,31/07/2009,0000,14,7.5,53.4,82.985265,63.75085,141.9,7.258065,19,43.3,,975.911828,28.1,22.543226,19.448387,86.983871,,
83190,31/08/2009,0000,14,4.5,67.5,82.528819,67.801764,146.5,6.806452,18,59,,975.982796,28.296774,22.419355,19.016129,83.895161,,
83190,30/09/2009,0000,9,5,128.3,105.129154,24.582995,223.1,5.677778,4,3.4,,975.006667,31.34,24.286,19.92,71.883333,,
83190,31/10/2009,0000,9,5.5,130.2,128.229708,69.779264,190.6,7.258065,9,62.6,,971.7,31.996774,25.410968,21.412903,73.403226,,
83190,30/11/2009,0000,9,5.5,188.5,140.285492,4.961119,268.2,5.411111,1,0.2,,971.386667,34.44,26.34,21.33,59.016667,,
83190,31/12/2009,0000,9,5,185.3,156.333808,56.687576,230.7,6,8,55.1,,971.4,34.725806,26.899355,22.258065,63.209677,,
83190,31/01/2010,0000,,5,125.3,150.640154,88.863043,249.5,6.247312,15,88.3,,971.848387,34.187097,26.66,21.964516,71.475806,,
83190,28/02/2010,0000,9,4.5,131.2,137.852568,28.503671,198.5,7.333333,11,29.1,,971.767857,34.142857,26.925714,22.507143,68.580357,,
83190,31/03/2010,0000,9,5.5,122.1,150.600094,139.810474,208.4,6.967742,12,139,,971.26129,33.629032,26.892903,22.629032,61.895161,,
83190,30/04/2010,0000,18,4.5,66.7,113.599782,97.313812,159.6,7.044444,15,96.9,,972.342222,30.426667,25.05,22.053333,72.8,,
83190,31/05/2010,0000,9,4,80.9,109.440984,33.741439,189.1,6.408602,9,32.7,,972.887097,30.787097,24.738065,21.016129,69.991935,,
83190,30/06/2010,0000,14,4.5,54.6,78.909286,78.909286,101.8,7.911111,17,79.2,,976.078889,27.266667,22.439333,19.496667,74.708333,,
83190,31/07/2010,0000,14,4,38,72.803972,72.803972,120.1,8.16129,29,171.1,,976.662366,26.3,21.474839,18.667742,88.508065,,
83190,31/08/2010,0000,14,5,61.5,71.3434,66.689151,150.6,7.451613,21,39.3,,977.169892,26.829032,21.166452,17.474194,80.677419,,
83190,30/09/2010,0000,14,4.5,75.5,81.041491,60.660952,144.2,7.2,17,33,,975.636667,28.22,22.264667,18.353333,76.966667,,
83190,31/10/2010,0000,9,5.2,123.5,119.733574,119.733574,168.8,6,6,143,,972.487097,32.113333,24.973548,20.45,69.298387,,
83190,30/11/2010,0000,5,5,130.6,129.84071,52.441306,220.6,5.855556,2,3.6,,970.824444,33.2,25.742667,21.073333,63.175,,
83190,31/12/2010,0000,9,5,147,143.365356,143.365356,177.9,6.451613,6,215.2,,969.336559,33.6,26.22,21.371429,69.064516,,
83190,31/01/2011,0000,9,5,115.2,134.961523,101.468147,212.4,6.516129,11,48.6,,970.154839,32.696774,25.619355,21.129032,73.879032,,
83190,28/02/2011,0000,9,5,117.9,126.417201,82.291147,209.4,6.75,6,64.5,,971.02619,33.7,26.158571,21.392857,67.616071,,
83190,31/03/2011,0000,14,5.3,124.3,145.849871,100.20036,180.2,7.032258,14,91.3,,969.974194,33.746667,26.784516,22.246667,59.475806,,
83190,30/04/2011,0000,14,4.5,92,116.694524,63.723069,192.6,7.088889,14,59.9,,971.713333,31.716667,25.308667,21.136667,71.316667,,
83190,31/05/2011,0000,14,4.5,54.2,95.817663,49.406566,133.4,8.225806,17,46.8,,973.415054,28.954839,23.376774,19.948387,84.935484,,
83190,30/06/2011,0000,18,4.1,52.5,77.113249,50.687936,112.4,7.211111,15,47.7,,975.048889,27.726667,22.216,18.666667,84.775,,
83190,31/07/2011,0000,14,5.6,83.4,78.056395,27.467462,160.2,7.462366,12,26.2,,975.684946,28.296774,21.963871,17.725806,79.612903,,
83190,31/08/2011,0000,14,10.8,99,85.891925,24.662643,188.9,6.462366,12,23.8,,975.939785,29.364516,22.627742,18.235484,73.758065,,
83190,30/09/2011,0000,14,5,117.7,89.751517,14.731467,191.9,6.477778,8,14.2,,976.651111,29.906667,22.826,17.673333,66.708333,,
83190,31/10/2011,0000,14,5.5,119.4,113.754958,83.124663,176.2,7.27957,11,84,,971.989247,31.187097,24.553333,19.977419,71.290323,,
83190,30/11/2011,0000,9,4.5,89.4,106.296112,60.627204,160.7,7.311111,11,61.2,,972,29.733333,24.017333,20.1,78.025,,
83190,31/12/2011,0000,9,5.5,127.7,134.51783,53.321884,235.9,6.290323,4,53,,971.351613,33.019355,25.622667,20.764516,66.677419,,
83190,31/01/2012,0000,14,5,158.5,139.778078,9.470746,218,6.247312,6,9.4,,971.975269,33.890323,25.946452,20.732258,64.669355,,
83190,29/02/2012,0000,14,5,130.8,126.913926,17.217565,224,6.436782,9,18,,971.443678,33.482759,25.864828,20.757143,64.508621,,
83190,31/03/2012,0000,14,5,174,136.65493,4.606452,240.7,5.602151,3,4.6,,971.953763,34.477419,26.271613,20.596774,60.967742,,
83190,30/04/2012,0000,14,5,144.2,123.13876,10.901585,227.7,5.988889,4,10.9,,972.161111,33.52,25.791333,20.43,65.366667,,
83190,31/05/2012,0000,14,4.1,102.1,105.137303,30.500402,163.9,7.247312,16,30.8,,974.072043,31,24.390968,20.009677,74.282258,,
83190,30/06/2012,0000,14,8.8,76.4,87.244308,46.400122,132.9,6.955556,16,46.2,,975.471111,28.976667,23.104,19,74.95,,
83190,31/07/2012,0000,14,4.5,83.1,79.090943,44.400071,160.3,6.526882,17,44.5,,976.254839,27.8,21.961935,17.883871,76.75,,
83190,31/08/2012,0000,14,5,95.1,77.697727,49.700042,189.6,6.956989,16,49.7,,977.796774,28.141935,21.694194,17.048387,73.66129,,
83190,30/09/2012,0000,9,4.5,134.7,94.284773,27.200063,211.7,7.1,7,27.2,,976.402222,30.173333,23.293333,18.45,66.866667,,
83190,31/10/2012,0000,9,5,165,113.851569,11.500042,234.2,6.11828,6,11.5,,973.630108,32.009677,24.373548,18.929032,63.467742,,
83190,30/11/2012,0000,9,7.8,155,134.551742,56.800012,203.9,7.755556,5,57.1,,970.831111,33.18,25.808667,21.093333,66.433333,,
83190,31/12/2012,0000,9,5,187.9,148.157449,8.0E-6,248.8,5.956989,0,0,,970.992473,34.503226,26.544138,21.13871,56.741667,,
83190,31/01/2013,0000,14,5.3,149,147.413361,113.500001,215.5,7.182796,8,114,,971.575269,34.125806,26.494839,21.474194,64.701613,,
83190,28/02/2013,0000,9,5.5,165.7,134.800132,2.600001,251.6,6.690476,7,2.6,,971.636905,34.596429,26.833571,21.521429,61.366071,,
83190,31/03/2013,0000,9,5,188.4,158.177736,7.300001,275.2,5.591398,3,7.3,,971.513978,35.532258,27.651613,22.848387,59.943548,,
83190,30/04/2013,0000,14,5,117.1,121.91917,88.1,166.2,7.444444,13,88.1,,972.373333,31.856667,25.965333,21.889655,72.425,,
83190,31/05/2013,0000,14,3.8,53.7,101.61899,71.8,138.9,7.806452,14,74.3,,973.848387,28.851613,24.034194,21.180645,82.66129,,
83190,30/06/2013,0000,14,4,47.9,87.255437,87.255437,138.4,7.52809,23,91.9,,974.943333,28.38,23.166,20.226667,83.5,,
83190,31/07/2013,0000,14,3.5,51.9,83.134645,83.134645,143.5,7.27957,21,111.6,,976.410753,27.129032,22.242581,19.125806,84.209677,,
83190,31/08/2013,0000,14,4,52.5,77.634118,62.411307,163.1,7.806452,22,56.3,,975.93871,27.312903,21.812258,18.522581,84.314516,,
83190,30/09/2013,0000,14,5.5,93.2,93.073103,35.073271,204.8,6.188889,13,22,,975.482558,29.533333,23.239333,19.213333,74.35,,
83190,31/10/2013,0000,14,8.5,121,109.892724,73.420744,216.7,5.83871,10,69.4,,973.839785,30.36129,24.152667,19.980645,72.693548,,
83190,30/11/2013,0000,9,7.4,146.9,123.237601,42.531606,167.7,7.022222,8,37.7,,971.613333,31.28,25.009333,20.716667,70.008333,,
83190,31/12/2013,0000,5,5.3,146.8,141.982584,28.749346,174.4,7.043011,9,30.6,,970.822581,32.519355,26.043871,21.854839,69.508065,,
83190,31/01/2014,0000,9,5.5,180.1,144.327957,3.251848,257.5,6.774194,,2.4,,972.387097,33.570968,26.323871,21.080645,61.064516,,
83190,28/02/2014,0000,,,119,118.615599,57.724138,165.9,7.261905,,57.4,,971.594048,31.989286,25.635,21.385714,73.25,,
83190,31/03/2014,0000,,,132,135.327131,13.703946,198,7.139785,,13.4,,972.005376,32.393548,26.110323,21.725806,70.870968,,
83190,30/04/2014,0000,,,119.4,125.934536,55.222164,198.4,6.777778,,55.2,,972.349438,32.456667,26.068667,21.793103,73.675,,
83190,31/05/2014,0000,,,75,99.27218,62.406645,152.3,7.096774,,62.4,,973.596774,29.236667,23.993548,20.509677,83.596774,,
83190,30/06/2014,0000,,,,81.073739,62.002588,140.1,7.502778,,59.2,,975.522222,27.633333,22.717333,19.133333,85.366667,,
83190,31/07/2014,0000,,,,65.796521,65.796521,130.5,7.930108,,90.6,,977.732258,,,18.62,86.895161,,
83190,31/08/2014,0000,,,,116.560904,79.190471,170.1,7.092391,,69.9,,977.017204,,,17.843333,82.233871,,
83190,30/09/2014,0000,,,,115.95099,47.015943,211.2,6.583333,,38.7,,975.487778,,,18.696667,74.2,,
83190,31/10/2014,0000,,,,131.496337,23.575763,224.6,6.841398,,18.7,,974.563441,,,19.425806,70.016129,,
83190,30/11/2014,0000,,,,231.830127,44.681532,171.1,7.277778,,42.7,,972.042222,,,20.606667,70.35,,
83190,31/12/2014,0000,,,,127.309842,81.429841,184.3,7.513441,,81.3,,972.422581,,,21.03871,70.919355,,
83190,31/01/2015,0000,,,,126.683734,16.548475,241,6.236559,,16.4,,973.31828,,,21.164516,61.774194,,
83190,28/02/2015,0000,,,,113.512946,56.931889,191.6,7.202381,,56.9,,972.172619,,,21.667857,66.866071,,
83190,31/03/2015,0000,,,,121.342176,17.327084,254.2,6.38587,,17.3,,971.975269,,,21.722581,64.048387,,

