Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83683,30/04/1965,0000,0,1.622222,5,56,,,195.4,4.355556,6,74,,917.434444,26.806667,19.961333,14.433333,75.166667,,
83683,31/05/1965,0000,27,1.064516,5,47.3,,,177.9,4.258065,8,126.8,,918.810753,24.987097,17.789032,12.383871,77.66129,,
83683,30/06/1965,0000,0,1.255556,5,45.9,,,188.2,4.466667,9,29.1,,922.09,24.07,16.78,11.153333,77.466667,,
83683,31/07/1965,0000,0,1.44086,6,53.2,,,178.6,4.064516,8,69.4,,921.425806,22.980645,16.08,10.474194,75.467742,,
83683,31/08/1965,0000,36,1.537634,7,81.9,,,227,2.774194,4,17.5,,919.690323,26.096774,17.427742,9.667742,63.959677,,
83683,30/09/1965,0000,5,2.082222,7,100.1,,,178.5,3.433333,5,50.6,,918.656667,28.59,20.859333,14.253333,61.541667,,
83683,31/10/1965,0000,32,2.043011,6,59.1,,,153.8,7.107527,17,155.3,,916.946237,26.354839,20.30129,15.935484,75.491935,,
83683,30/11/1965,0000,27,1.744444,5,60.9,,,180,6.8,16,245.3,,916.458889,27.596667,21.272,16.47,74.641667,,
83683,31/12/1965,0000,0,1.032258,5,46.9,,,142.7,7.698925,17,311.9,,916.34086,28.074194,22.127742,18.3,81.629032,,
83683,31/01/1966,0000,0,2.096774,7,54,,,160.4,7.010753,20,390.1,,915.702151,28.245161,22.263226,18.025806,79.08871,,
83683,28/02/1966,0000,0,2.488095,14,52.1,,,163.3,6.452381,17,182.8,,916.808333,28.360714,22.505714,18.317857,77.669643,,
83683,31/03/1966,0000,0,1.462366,6,52.5,,,157.6,5.795699,16,276.7,,917.632258,27.412903,21.263226,16.629032,78.25,,
83683,30/04/1966,0000,0,1.388889,5,50.2,,,186.9,4.2,11,92.4,,918.101111,26.483333,19.420667,14.126667,76.691667,,
83683,31/05/1966,0000,0,1.290323,5,44.6,,,165.2,5.645161,8,38.1,,920.283871,23.748387,17.350323,12.383871,78.790323,,
83683,30/06/1966,0000,0,1.211111,5,60.1,,,208.8,2.288889,0,0,,920.585556,24.67,16.156667,9.183333,71.041667,,
83683,31/07/1966,0000,23,1.698925,7,68.2,,,204.7,3.247312,1,0.1,,922.288172,24.387097,16.767097,10.480645,67.693548,,
