Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
82979,31/03/2013,0000,,,,193.399952,78.3,263.5,4.365591,6,78.3,,964.62043,34.532258,28.956774,24.425806,58.685484,,
82979,30/04/2013,0000,,,,148.102999,89.1,238.8,4.922222,7,87.1,,965.846667,32.54,27.579333,23.596667,63.8,,
82979,31/05/2013,0000,,,,144.071282,0,251,4.784946,,0,,967.057609,32.216129,27.134194,23.363333,61.120968,,
82979,30/06/2013,0000,,,,128.751204,0,279.8,3.366667,,0,,968.025556,31.72,26.642667,22.473333,59.291667,,
82979,31/07/2013,0000,,,,117.540189,1.6,293.2,2.935484,2,1.6,,969.193548,31.483871,25.730968,21.26129,58.556452,,
82979,31/08/2013,0000,,,,116.080917,0,322.3,2.505376,,0,,968.37957,31.867742,25.888387,21.106452,57.951613,,
82979,30/09/2013,0000,,,,142.065538,0,318.2,2.310345,,0,,968.109804,33.603333,27.088667,22.186667,55.158333,,
82979,31/10/2013,0000,,,,178.74689,9.8,316.8,3.258065,3,9.8,,,34.616129,28.309032,23.506452,51.298387,,
82979,30/11/2013,0000,,,,164.991589,68.4,243.1,4.719101,7,68.7,,,33.305556,27.748889,23.403333,57.3,,
82979,31/12/2013,0000,,,,134.182815,134.182815,189.6,5.913043,13,219.9,,964.88913,30.183333,25.964667,22.274194,74.669355,,
82979,31/01/2014,0000,,,,164.564594,69.183375,296.6,3.793478,,0,,965.664516,32.46129,27.567742,23.354839,60.903226,,
82979,28/02/2014,0000,,,,146.302559,77.162381,199.3,5.083333,,68.2,,965.167857,32.010714,27.465714,23.603571,64.571429,,
82979,31/03/2014,0000,,,,156.663712,79.612088,248,5.107527,,75.4,,965.580645,32.129032,27.423226,23.612903,67.5,,
82979,30/04/2014,0000,,,,130.835141,130.835141,250.3,4.321839,,173.7,,966.266667,30.51,26.553333,22.610345,70.683333,,
82979,31/05/2014,0000,,,,127.095972,33.603456,277.9,3.763441,,0.4,,967.732258,30.203226,26.313548,22.587097,64.620968,,
82979,30/06/2014,0000,,,,110.070336,8.689562,277.2,3.011111,,0,,969.483333,30.496667,25.509333,21.486667,61.191667,,
82979,31/07/2014,0000,,,,106.088807,5.9832,281.1,3.846774,,3.2,,971.593478,29.903226,25.110323,21.180645,60.782258,,
82979,31/08/2014,0000,,,,111.092101,4.619617,329.4,2.459677,,3.6,,970.809677,30.76,25.276,20.754839,57.137097,,
82979,30/09/2014,0000,,,,138.198471,0.395703,314,2.625,,0,,969.078889,32.82,26.844,22.006667,54.816667,,
82979,31/10/2014,0000,,,,162.8783,0.106638,299.7,3.830645,,0,,967.967742,33.287097,27.654194,23.174194,54.153226,,
82979,30/11/2014,0000,,,,158.47878,61.816127,244.3,4.847222,,61.8,,966.296667,32.72,27.538621,23.42,61.925,,
82979,31/12/2014,0000,,,,144.013564,144.013564,205.2,5.30914,,151,,967.201075,31.174194,26.518,22.522581,67.475806,,
82979,31/01/2015,0000,,,,171.327505,6.426213,298.9,4.005376,,0.7,,967.923656,33.574194,27.805333,23.277419,56.943548,,
82979,28/02/2015,0000,,,,144.337529,38.532876,181.6,6.145833,,37.7,,967.244048,32.764286,27.457037,23.442857,63.714286,,
82979,31/03/2015,0000,,,,174.325663,26.537836,256,5.149457,,25.5,,966.912903,33.706452,28.236129,23.612903,58.153226,,

