Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
82696,28/02/1995,0000,9,2.944048,6.6,,,,182.6,8,8,28.2,,948.496429,29.107143,23.7,20.914286,85.758929,,
82696,31/03/1995,0000,9,3.505376,6,,,,211,7.494624,13,93.6,,947.798925,29.464516,24.08129,21.122581,84.266129,,
82696,30/04/1995,0000,9,2.917778,6.3,,,,148.1,8.188889,20,231.1,,947.153333,27.08,23.242667,21.266667,89.358333,,
82696,31/05/1995,0000,9,3.308602,6.3,,,,174.6,8.010753,18,183.4,,948.356989,26.709677,22.828387,20.858065,90.782258,,
82696,30/06/1995,0000,14,3.785556,9.8,,,,94.2,8.255556,26,245.2,,949.953333,24.106667,21.130667,19.446667,92.225,,
82696,31/07/1995,0000,,,,,,,,,1,6,,,,,,,,
82696,31/08/1995,0000,14,,,,,,214.8,6.521739,11,35,,950.702174,25.025806,20.629677,18.103226,85.048387,,
82696,30/09/1995,0000,14,,,,,,215.1,6.333333,6,9.7,,951.202222,26.873333,21.406,18.32,77.441667,,
82696,31/10/1995,0000,14,4.029412,9.3,96.3,,,242.3,6.88172,7,16.8,,948.324731,28.341935,22.28,19.077419,76.774194,,
82696,30/11/1995,0000,9,3.572222,9.6,128.9,,,178.5,7.766667,13,55.2,,948.086667,27.593333,22.452667,19.92,81.283333,,
82696,31/12/1995,0000,9,2.835484,5.1,180,,,231,6.752688,2,0.4,,947.772043,30.245161,23.726452,20.129032,75.064516,,
82696,31/01/1996,0000,14,3.650538,6.8,197.5,,,232.6,7.129032,7,20.5,,946.713978,30.054839,23.943871,20.935484,76.822581,,
82696,29/02/1996,0000,14,3.277011,6.6,169.6,,,201.5,7.275862,10,48,,946.86092,30.271429,24.042143,20.839286,77.87069,,
82696,31/03/1996,0000,14,2.588172,6.6,,,,156.6,7.870968,16,185.8,,947.153763,28.219355,23.691613,21.212903,85.717742,,
82696,30/04/1996,0000,14,2.696667,6,1225.4,,,136.3,7.6,21,236.2,,947.244444,26.66,23.369333,21.726667,88.183333,,
82696,31/05/1996,0000,14,3.107527,6.6,1573.6,,,217.2,6.580645,12,104.6,,948.621505,26.522581,22.738065,20.832258,86.830645,,
82696,30/06/1996,0000,14,3.381111,8.6,59.8,,,121.3,7.622222,24,167.6,,950.018889,24.08,20.709333,17.706667,89.525,,
82696,31/07/1996,0000,14,4.308602,7.5,63.7,,,119.6,7.526882,24,183.8,,951.217204,23.690323,19.926452,16.116129,89.201613,,
82696,31/08/1996,0000,14,4.336559,8.3,64.7,,,156.1,7.623656,13,152.6,,951.284946,24.574194,20.190968,16.019355,88.959677,,
82696,30/09/1996,0000,14,4.443333,7.8,1405,,,147.2,7.566667,18,131.4,,949.554444,25.68,20.856,17.4,85.7,,
82696,31/10/1996,0000,14,4.386022,6.6,,,,236.4,7.236559,10,39.8,,948.952688,27.787097,21.790968,16.341935,82.258065,,
82696,30/11/1996,0000,14,3.575556,6.6,1497.1,,,204.6,7.588889,12,141.1,,947.371111,27.72,22,15.573333,82.758333,,
82696,31/12/1996,0000,14,3.495699,6.6,155.8,,,190.8,4.580645,6,22.4,,947.634409,29.041935,22.587742,15.419355,79.717742,,
82696,31/01/1997,0000,9,3.644565,7,151.6,,,194.4,8,7,10.6,,947.198925,29.993548,23.51871,18.432258,78.653226,,
82696,28/02/1997,0000,9,4.160714,13.6,112.5,,,156.1,7.481928,13,202.6,,948.217857,27.685714,22.733571,18.678571,82.089286,,
82696,31/03/1997,0000,9,3.183516,7.3,72.8,,,99.6,8.322581,19,230.6,,947.63871,27.277419,22.708387,19.096774,88.919355,,
82696,30/04/1997,0000,14,3.510227,6.3,58.5,,,90.5,8.177778,20,92.2,,948.627778,27.173333,22.748,19.753333,89.025,,
82696,31/05/1997,0000,14,3.76129,6.6,57.2,,,116.8,8.204301,26,289.5,,949.591398,25.658065,21.925161,19.722581,90.177419,,
82696,30/06/1997,0000,14,3.335556,6.3,56,,,173.7,6.988889,14,100.6,,949.872222,25.513333,21.398667,19.136667,88.883333,,
82696,31/07/1997,0000,14,4.096774,7.6,64.1,,,165.2,7.344086,20,128.1,,951.409677,24.8,20.496129,18.035484,89,,
82696,31/08/1997,0000,14,4.386022,9.6,78.1,,,100.2,7.655914,14,136.5,,952.369892,25.232258,20.640645,17.896774,87.137097,,
82696,30/09/1997,0000,18,3.911111,9.6,148.7,,,197.8,6.288889,5,16.7,,949.872222,27.643333,21.713333,18.836667,82.508333,,
82696,31/10/1997,0000,14,3.597849,7.5,184.6,,,247.2,6.193548,2,2.7,,948.556989,28.96129,22.896774,19.606452,79.774194,,
82696,30/11/1997,0000,14,4.021111,7.1,199.4,,,254.5,6.8,2,1.3,,948.246667,29.923333,23.427333,20.08,77.508333,,
82696,31/12/1997,0000,14,3.570968,6.6,163.9,,,214.3,7.107527,9,75.3,,947.778495,30.051613,23.967742,20.664516,78.232759,,
82696,31/01/1998,0000,14,3.560215,6.6,121.4,,,201.2,7.204301,14,43.4,,947.253763,29.56129,24.158065,21.3,81.475806,,
