Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
82780,31/05/2008,0000,14,5,149.1,125.252232,114.2,249.5,4.010753,8,14.2,,988.991398,31.987097,26.207097,21.53871,60.451613,,
82780,30/06/2008,0000,14,5.6,230.2,114.819324,0,262.3,2.333333,0,0,,990.778333,32.833333,25.882,19.143333,52.366667,,
82780,31/07/2008,0000,14,6.6,262.4,124.736496,0,278.3,2.688172,0,0,,991.323656,32.780645,26.183226,19.46129,44.741935,,
82780,31/08/2008,0000,14,5.6,400.8,165.527382,1.1,302.7,1.460317,1,1.1,,990.407937,34.758065,28.016774,20.987097,43.064516,,
82780,30/09/2008,0000,14,4.6,354.7,212.810467,2.4,308.7,1.466667,1,2.4,,988.804444,36.723333,29.948,23.043333,37.816667,,
82780,31/10/2008,0000,14,5.8,404.3,262.384758,0.9,333.6,2.096774,2,0.9,,987.760215,37.593548,31.163226,24.822581,32.25,,
82780,30/11/2008,0000,5,4.1,402.4,289.154455,2.9,277.2,3.011111,3,2.9,,985.596667,38.19,31.838,25.843333,33.1,,
82780,31/12/2008,0000,5,4.6,249.2,207.022137,141.8,231.1,4.274194,9,141.8,,986.15914,35.367742,29.243871,24.158065,47.830645,,
82780,31/01/2009,0000,5,3.8,187.7,184.291574,86.1,216.3,5.013441,12,86.1,,987.329032,34.693548,28.287742,23.203226,53.580645,,
82780,28/02/2009,0000,5,3.3,113.8,120.300767,120.300767,174.1,6.241071,17,157.4,,987.141667,32.257143,26.269286,22.364286,71.017857,,
82780,31/03/2009,0000,5,5.5,117.8,135.392789,135.392789,223.4,5.795699,15,156.1,,986.96129,32.577419,26.52129,22.409677,70.846774,,
82780,30/04/2009,0000,5,3.3,73.5,110.124744,89.960315,147.5,6.577778,19,233.8,,988.461111,30.873333,25.814,22.633333,77.4,,
82780,31/05/2009,0000,5,4.1,95.8,121.446685,71.488099,177.2,5.387097,10,51.8,,989.267742,30.935484,25.977419,22.335484,70.217742,,
82780,30/06/2009,0000,14,5.3,165.8,111.25626,37.86146,241.9,3.444444,2,26.7,,990.5,32.193333,25.701333,20.22,55.108333,,
82780,31/07/2009,0000,14,4.5,292.8,126.655419,11.494123,280.1,1.888889,1,5.6,,991.898413,33.048387,26.392258,19.567742,51.064516,,
82780,31/08/2009,0000,14,5.5,298,167.869132,2.533104,285.5,2.55914,1,0.5,,989.945161,34.867742,28.182581,21.348387,40.66129,,
82780,30/09/2009,0000,14,5.2,358.5,221.526456,1.117766,314.9,1.916667,1,0.7,,990.105,37.42,30.228667,23.056667,37.833333,,
82780,31/10/2009,0000,5,5.6,346.7,245.48444,1.847067,285.3,3.569892,3,1.8,,986.809677,37.116129,30.559355,24.525806,39.806452,,
82780,30/11/2009,0000,5,4.3,340.8,264.133966,4.504174,287.9,3.211111,3,4.5,,985.978889,37.676667,31.279333,25.15,39.008333,,
82780,31/12/2009,0000,9,4.1,235,201.290053,112.800197,194.7,4.774194,9,112.8,,987.037634,35.145161,28.888387,23.906452,50.5,,
82780,31/01/2010,0000,5,4,188.1,161.62115,79.300078,219.4,4.967742,11,79.3,,987.731183,33.46129,27.52,22.648387,59.290323,,
82780,28/02/2010,0000,5,7.7,218.4,194.769232,130.100029,196.6,4.511905,7,130.1,,986.830952,35.310714,29.045,23.714286,50.767857,,
82780,31/03/2010,0000,9,3.9,183.7,179.545596,171.800002,238.4,4.483871,11,171.8,,987.284946,34.909677,28.352903,23.341935,58.798387,,
82780,30/04/2010,0000,5,4,119.7,143.262846,143.262846,229.3,4.5,10,153.1,,987.794444,32.833333,27.235333,22.973333,64.758333,,
82780,31/05/2010,0000,14,4,204.6,166.680801,8.764521,291.8,2.483871,1,0.8,,987.815054,35.2,28.136129,21.722581,48.290323,,
82780,30/06/2010,0000,14,5.8,219.1,138.109268,15.331336,236.5,3.377778,1,14,,990.587778,33.323333,27.137333,21.26,50.791667,,
82780,31/07/2010,0000,14,5,342.2,151.917108,0.422834,290.4,1.174603,0,0,,991.795238,34.077419,27.506452,20.641935,49.112903,,
82780,31/08/2010,0000,14,5.1,353.9,163.052034,0.095289,330.9,1.16129,0,0,,990.426882,34.964516,27.976774,20.967742,41.185484,,
82780,30/09/2010,0000,14,5,353.1,201.330946,0.020105,318.5,1.3,0,0,,989.596667,36.356667,29.484,22.503333,38.448276,,
82780,31/10/2010,0000,9,5,337.5,248.770932,84.502499,290.5,2.903226,7,84.5,,987.02043,37.509677,30.843333,24.248387,40.120968,,
82780,30/11/2010,0000,9,4.3,306.4,219.188998,50.900488,297.8,3.211111,4,50.9,,985.638889,36.62,29.921333,23.673333,45.15,,
82780,31/12/2010,0000,5,5,201.7,169.438584,74.500069,186.9,5.032258,8,74.5,,985.511828,33.448387,27.789032,23.16129,56.879032,,
82780,31/01/2011,0000,5,4.1,169.2,159.238921,46.700029,197.4,5.365591,13,46.7,,986.233333,33.541935,27.334194,22.403226,58.572581,,
82780,28/02/2011,0000,5,3.3,104.2,116.61517,116.61517,148.4,6.047619,16,225.9,,987.266667,31.757143,26.081429,22.125,75.8125,,
82780,31/03/2011,0000,5,3.3,111.2,129.253045,129.253045,233.4,5.204301,18,224.7,,987.003226,32.390323,26.246452,21.812903,75.701613,,
82780,30/04/2011,0000,5,3.6,137,131.785086,119.138681,248.7,3.911111,9,76.9,,987.665556,32.613333,26.612667,22.033333,66.016667,,
82780,31/05/2011,0000,14,5.8,139.5,122.700927,107.613847,218.6,4.193548,5,92.6,,988.654839,31.787097,26.010323,21.112903,62.701613,,
82780,30/06/2011,0000,14,5.8,221.6,130.892232,31.20091,254.7,2.377778,0,0,,989.753333,33.57,26.722667,19.93,49.5,,
82780,31/07/2011,0000,14,5,335.4,143.837894,8.806423,277.5,2.015873,0,0,,991.269841,33.670968,27.150968,20.041935,52.516667,,
82780,31/08/2011,0000,14,5.6,327.3,175.154791,6.245308,306.2,1.827957,2,4.2,,989.954839,35.516129,28.436774,21.122581,39.451613,,
82780,30/09/2011,0000,14,7,357.5,189.700517,0.420598,317.5,1.333333,0,0,,990.931667,35.95,29.106667,21.81,37.833333,,
82780,31/10/2011,0000,14,5.5,352.4,239.880483,4.467187,276.8,3.591398,2,3.8,,986.348387,36.680645,30.476774,24.512903,39.564516,,
82780,30/11/2011,0000,5,5,271.5,195.494597,75.504924,229.5,4.711111,10,75.5,,986.591111,35.24,29.094667,23.736667,47.575,,
82780,31/12/2011,0000,9,5,354.6,257.761488,0.40196,275.8,3.376344,1,0.4,,986.222581,36.941935,30.885806,24.487097,40.645161,,
82780,31/01/2012,0000,5,4.5,273.7,199.999228,49.500126,201.9,5.010753,9,49.5,,986.905376,35.106452,28.963226,23.829032,51.967742,,
82780,29/02/2012,0000,5,7.4,189,156.499774,75.10002,184,5.022989,6,75.1,,987.014943,33.558621,27.786897,22.737931,55.137931,,
82780,31/03/2012,0000,5,3.8,251.8,176.822169,47.400012,221.9,4.22043,8,47.4,,987.260215,34.719355,28.292667,23.003226,52.895161,,
82780,30/04/2012,0000,5,4,293.1,192.97916,12.700003,266.6,3.111111,6,12.7,,986.792222,36.45,29.247333,22.473333,45.116667,,
82780,31/05/2012,0000,14,5.1,316.2,207.474747,7.100001,295,2.860215,3,7.1,,988.350538,36.035484,29.631613,22.932258,41.330645,,
82780,30/06/2012,0000,14,4.6,308,178.950135,1.8,280.4,1.988889,2,1.8,,989.731111,35.343333,28.886,22.11,40.683333,,
82780,31/07/2012,0000,14,5.3,389.2,180.471517,0,302.6,1.174603,0,0,,991.473016,34.696774,28.68129,22.145161,43.959677,,
82780,31/08/2012,0000,14,5.5,376.7,168.039513,0,327.9,1.215054,0,0,,991.246237,34.532258,28.09871,21.574194,37.637097,,
82780,30/09/2012,0000,14,5.8,383.2,211.271504,0,302.9,1.788889,0,0,,989.877778,36.503333,29.894667,22.896667,33.45,,
82780,31/10/2012,0000,14,4.3,385.6,269.224268,0.6,337,2.150538,1,0.6,,987.037634,37.7,31.44,24.906452,32.370968,,
82780,30/11/2012,0000,5,4.1,314.1,247.892313,103.9,248.7,4.488889,8,103.9,,985.981111,37.056667,31.008667,25.23,41.166667,,
82780,31/12/2012,0000,5,3.6,264.7,229.366535,13.8,243.9,4.571429,6,13.8,,986.849206,36.132258,30.056,24.358065,47.693548,,
82780,31/01/2013,0000,5,4.6,216.9,191.949345,73.9,184.7,5.247312,11,73.9,,987.397849,34.487097,28.66129,23.941935,53.475806,,
82780,28/02/2013,0000,14,4.1,259.9,204.149514,8.8,209.7,3.821429,5,8.8,,986.344048,36.310714,29.965,23.857143,43.25,,
82780,31/03/2013,0000,5,5.6,232.1,208.462307,69.9,195.6,4.324324,10,69.9,,987.625676,35.316129,29.530968,24.545161,53.790323,,
82780,30/04/2013,0000,5,5.3,167.8,161.388742,68.5,204.7,4.1,8,68.5,,989.396667,33.526667,28.026667,23.06,60.866667,,
82780,31/05/2013,0000,5,4,246.5,178.803997,67,254.6,3.306452,4,67,,989.948387,34.519355,28.667097,22.825806,47.225806,,
82780,30/06/2013,0000,14,3.8,271,171.735712,8.6,265.3,2.55,2,8.6,,990.621667,34.663333,28.668,22.32,42.333333,,
82780,31/07/2013,0000,14,4.3,312.7,170.692284,1,264.6,2.387097,1,1,,991.670968,34.287097,28.345806,21.93871,39.806452,,
82780,31/08/2013,0000,14,5,359.1,195.472236,0,319.8,0.612903,,0,,990.867742,35.767742,29.260645,22.825806,38.322581,,
82780,30/09/2013,0000,14,5,381.1,234.370889,0,324.8,0.95,,0,,990.106667,37.413333,30.75,24.306667,37.333333,,
82780,31/10/2013,0000,5,6.6,418.5,269.086112,1.3,299.9,2.467742,3,1.3,,989.008065,37.570968,31.468387,25.693548,40.129032,,
82780,30/11/2013,0000,5,4.6,364.9,250.989124,16.2,224.1,3.95,4,16.2,,987.236667,36.53,30.998667,25.37,39.8,,
82780,31/01/2014,0000,5,4.6,261.6,202.737718,28.4,205.8,4.721774,1,28.4,,988.658065,35.419355,29.103226,23.590323,49.895161,,
82780,28/02/2014,0000,5,3.6,171.9,155.44371,109.6,129,5.321429,,109.6,,987.964286,33.153571,27.950714,23.392857,61.107143,,
82780,31/03/2014,0000,5,2.5,142.4,157.969736,99.7,190.2,4.951613,,99.7,,988.833871,33.193548,27.488387,23.448387,69.258065,,
82780,30/04/2014,0000,5,4.1,145.2,152.470428,64.1,204.4,4.55,,64.1,,989.526667,33.42,27.636667,23.183333,66.766667,,
82780,31/05/2014,0000,14,4.6,245.6,171.508119,11.2,252.7,3.112903,,11.2,,989.916129,34.754839,28.289677,22.33871,49.322581,,
82780,30/06/2014,0000,14,5.3,332.5,171.735712,0.2,271.6,1.6,,0.2,,990.94,34.886667,28.637333,21.76,42.233333,,
82780,31/07/2014,0000,14,4.5,333.2,165.976014,23.8,279.1,1.870968,,23.8,,992.887097,34.341935,28.127742,21.43871,43.592593,,
82780,31/08/2014,0000,14,4.3,376.6,185.105384,0,325.7,0.967742,,0,,992.014516,35.23871,28.848387,22.029032,43.419355,,
82780,30/09/2014,0000,14,3.8,415.4,234.370889,0,291,2.116667,,0,,990.331667,37.223333,30.702,23.846667,42.666667,,
82780,31/10/2014,0000,5,7.5,449.5,255.796184,14,293.9,2.403226,,43.8,,989.406452,36.932258,30.953548,25.125806,44,,
82780,30/11/2014,0000,5,3.3,363.7,238.436092,35.6,262.4,3.1,,35.6,,988.03,36.886667,30.573333,24.81,47.033333,,
82780,31/01/2015,0000,,3.3,166.8,219.761331,46.6,,,,46.6,,989.33,35.985,29.668,23.805,50.25,,
82780,28/02/2015,0000,5,4.1,180.9,157.64854,91.3,162.6,5.290909,,84.3,,988.805455,34.378571,28.18,23.596429,64.821429,,

