Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83361,30/04/1967,0000,0,1.122222,4,49.8,,,200,5.711111,15,191.8,,994.114444,31.83,25.638667,21.853333,83.633333,,
83361,31/05/1967,0000,0,0.612903,3,76.9,,,,3.623656,5,0.7,,995.251613,33.403226,23.658065,17.464516,75.153226,,
83361,30/06/1967,0000,0,1.1,3,70,,,,5.455556,5,7.5,,996.844444,30.74,22.020667,16.35,77.45,,
83361,31/07/1967,0000,9,1.172043,3,,,,,4.139785,0,0,,996.222581,33.283871,22.369677,15.374194,68.064516,,
83361,31/08/1967,0000,0,1.408602,7,,,,297.3,3.129032,0,0,,995.413978,35.687097,25.114839,17.606452,56.669355,,
83361,30/09/1967,0000,0,1.7,9,,,,218.7,5.411111,3,11.8,,993.85,36.376667,28.025333,21.756667,55.241667,,
83361,31/10/1967,0000,14,1.387097,5,,,,208.4,6.451613,13,97.3,,992.887097,34.941935,27.834194,22.96129,65.758065,,
83361,30/11/1967,0000,0,1.233333,5,,,,205,6.622222,14,179.4,,991.695556,33.356667,26.878667,22.476667,76.708333,,
83361,31/12/1967,0000,0,1.096774,5,,,,213,6.946237,14,247.5,,991.768817,33.13871,26.852903,22.419355,76.225806,,
83361,31/01/1968,0000,32,1.204301,3,,,,190.2,7.473118,22,124.3,,992.593548,32.277419,26.191613,22.409677,81.112903,,
83361,29/02/1968,0000,0,1.104651,3,,,,133.6,8.186047,23,506.9,,991.174419,31.078571,25.622143,22.52069,86.75,,
83361,31/03/1968,0000,5,0.978495,4,,,,219.9,6.784946,15,127.5,,992.888172,32.477419,25.978065,22.054839,82.193548,,
83361,30/04/1968,0000,0,1.3,5,,,,197.8,6.8,7,97.3,,994.278889,30.583333,23.719333,19.19,81.25,,
83361,31/05/1968,0000,0,1.268817,5,,,,268.5,4.645161,1,3.1,,996.872043,29.73871,20.933548,14.970968,79.032258,,
83361,30/06/1968,0000,0,0.911111,5,,,,283,3.766667,0,0,,996.834444,32.27,21.782667,14.88,73.591667,,
83361,31/07/1968,0000,0,1.053763,5,,,,299.7,3.043011,0,0,,996.983871,33.274194,22.025806,14.16129,65.193548,,
83361,31/08/1968,0000,0,1.376344,5,,,,260.2,4.462366,4,33.1,,995.505376,34.358065,24.916774,17.993548,61.967742,,
83361,30/09/1968,0000,32,1.688889,5,,,,216,5.3,9,128.7,,995.088889,32.223333,24.492667,18.486667,67.275,,
83361,31/10/1968,0000,0,1.344086,5,,,,265.3,6.129032,12,153.5,,992.131183,33.935484,27.007742,22.203226,74.209677,,
83361,30/11/1968,0000,0,1.366667,5,,,,247,6.333333,10,125.9,,989.834444,34.963333,28.036667,22.703333,73.016667,,
83361,31/12/1968,0000,32,1.569892,5,,,,156.2,8.139785,25,288.3,,991.002151,31.354839,26.122581,22.532258,82.709677,,
83361,31/01/1969,0000,0,1.677419,5,,,,229.5,7.290323,18,275.4,,990.022581,32.706452,26.583226,22.432258,80.040323,,
83361,28/02/1969,0000,9,1.380952,4,,,,160.9,7.72619,20,73.5,,990.879762,32.789286,26.607857,22.728571,83.080357,,
83361,31/03/1969,0000,0,1.301075,4,,,,233.2,6.817204,14,68.4,,992.045161,33.696774,26.72,22.46129,80.25,,
83361,30/04/1969,0000,0,1.444444,5,,,,219.2,6.044444,6,57.5,,993.008889,33.106667,26.112667,20.67,78.266667,,
83361,31/05/1969,0000,32,0.967742,5,,,,274.7,4.55914,4,38,,994.567742,32.93871,24.550323,18.796774,77.395161,,
83361,30/06/1969,0000,0,1.233333,5,,,,222.5,5.5,0,0,,996.261111,31.493333,23.03,17.243333,71.708333,,
83361,31/07/1969,0000,18,1.021505,5,,,,274.2,3.784946,1,0.4,,997.660215,32.658065,21.825161,14.2,60.548387,,
83361,31/08/1969,0000,0,1.473118,5,,,,294.7,2.494624,1,1.9,,995.141935,33.935484,23.816774,15.822581,52.153226,,
83361,30/09/1969,0000,0,1.822222,10,,,,222.8,3.933333,7,42.2,,991.954444,36.083333,28.036667,21.593333,55.308333,,
