Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83919,30/11/1962,0000,14,2.511111,8,123.9,,,218.4,4.911111,8,85.4,,904.338889,23.356667,16.598667,11.666667,75.525,,
83919,31/12/1962,0000,9,2.376344,10,151.1,,,281.4,4.505376,4,37.9,,905.455914,25.464516,18.059355,12.716129,73.048387,,
83919,31/01/1963,0000,9,1.870968,8,100.2,,,140.7,7.548387,21,180.7,,904.309677,25.416129,19.390323,15.606452,83.306452,,
83919,28/02/1963,0000,14,1.440476,5,75.9,,,172.8,6.178571,11,186.6,,906.329762,24.857143,18.801429,14.95,83.267857,,
83919,31/03/1963,0000,32,1.655914,8,76.7,,,196.2,6.225806,14,185.1,,907.473118,24.754839,18.861935,14.932258,83.685484,,
83919,30/04/1963,0000,36,1.344444,6,85.1,,,238,4.288889,7,83.8,,908.063333,21.82,15.348,10.616667,76.05,,
83919,31/05/1963,0000,27,1.258065,4,76.9,,,195.7,4.774194,6,38.9,,910.733333,19.151613,12.984516,8.729032,79.379032,,
83919,30/06/1963,0000,18,1.48,5,64.6,,,169.4,4.8,6,47.6,,908.376667,16.14,10.242667,5.973333,78.725,,
83919,31/08/1963,0000,36,1.76087,9,88.8,,,114.8,6.413043,11,205.3,,905.784783,18.483871,12.399355,8.283871,79.08871,,
83919,30/09/1963,0000,36,1.456667,7,114.5,,,52,8.411111,12,106.9,,906.206667,20.63,15.6,12.313333,77.783333,,
83919,29/02/1964,0000,9,,4,51.8,,,,5.355932,8,56.7,,899.5,25.76,18.641,14.495,,,
83919,31/03/1964,0000,36,1.215054,3,91.1,,,194,5.462366,12,33.4,,903.751613,24.770968,17.530968,13.374194,78.709677,,
83919,30/04/1964,0000,18,,3,,,,,3.953488,,12.9,,904.251163,,,,,,
83919,31/12/1968,0000,14,2.51087,12,84.3,,,252.4,4.934783,9,121.8,,895.283696,25.03871,18.432258,13.76129,80.467742,,
83919,31/01/1969,0000,36,1.752688,12,60.3,,,198.2,6.419355,20,256.9,,893.594624,23.683871,17.926452,14.33871,84.064516,,
83919,28/02/1969,0000,32,1.511905,7,40.8,,,179.4,7.011905,15,409.6,,895.241667,24.928571,19.640714,16.95,85.946429,,
83919,31/03/1969,0000,14,1.365591,7,51.6,,,196.4,5.623656,11,355.6,,897.476344,22.735484,17.673548,14.970968,84.91129,,
83919,30/04/1969,0000,27,1.222222,5,43.5,,,190.1,5.133333,7,224.1,,898.477778,19.77,14.943333,12.316667,83.975,,
83919,31/05/1969,0000,9,1.411111,7,48.3,,,185.9,5.311828,7,163.3,,898.711828,18.577419,12.84,9.748387,79.177419,,
83919,30/06/1969,0000,0,1.588889,7,41.4,,,141.4,6.411111,6,279.9,,900.19,15.44,10.71,8.173333,84.125,,
83919,31/07/1969,0000,9,2.387097,12,51.3,,,192.6,3.569892,4,46.4,,902.566667,16.564516,10.737419,7.435484,78.919355,,
83919,31/08/1969,0000,36,2.021505,12,52.4,,,173.5,4.677419,11,252.3,,898.763441,16.516129,10.412258,6.696774,77.540323,,
83919,30/09/1969,0000,36,1.966667,12,60,,,164.1,6.366667,7,519.2,,896.433333,19.236667,12.920667,9.606667,78.033333,,
83919,31/10/1969,0000,23,1.461538,9,56.8,,,201.6,5.645161,9,244.5,,897.501075,18.996774,13.060645,8.9,76.717742,,
