Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83423,30/06/1964,0000,0,0.84,4.5,108.8,,,295.3,2.811111,0,0,,932.484444,27.723333,18.428,10.55,65.108333,,
83423,31/07/1964,0000,0,1.707527,5.2,122.8,,,276.3,3.806452,3,2.3,,932.962366,27.651613,19.28,11.851613,61.508065,,
83423,31/08/1964,0000,9,2.072043,7.7,185.6,,,310.1,3.526882,0,0,,932.464516,30.458065,22.529677,14.174194,47.66129,,
83423,30/09/1964,0000,0,2.313333,6.7,188.1,,,235.3,5.711111,6,92.3,,930.781111,31.73,24.249333,17.193333,48.808333,,
83423,31/10/1964,0000,0,1.345161,9.3,78.8,,,170.8,7.956989,24,271.6,,929.325806,28.703226,22.604516,18.435484,76.806452,,
83423,30/11/1964,0000,0,1.577778,6.7,67.9,,,141,8.222222,19,181.9,,928.613333,27.63,22.508667,18.59,78.591667,,
83423,31/12/1964,0000,0,1.830108,11.3,57.5,,,127.2,8.365591,20,205.1,,927.309677,27.864516,22.746452,19.219355,81.766129,,
83423,31/01/1965,0000,5,2.211828,7.2,67.9,,,163.5,8.182796,25,335.6,,927.968817,28.296774,22.865161,19.119355,81.193548,,
83423,28/02/1965,0000,0,1.467857,9.8,63.6,,,166.5,8.369048,19,113.6,,927.709524,29.203571,23.401429,19.585714,86.142857,,
83423,31/03/1965,0000,23,0.732258,5.2,60.7,,,155.6,8.516129,21,199.1,,929.248387,28.422581,22.507742,18.745161,80.645161,,
83423,30/04/1965,0000,36,1.168889,7.2,71.8,,,220.9,6.888889,16,148.2,,929.576667,29.413333,22.877333,18.17,76.8,,
83423,31/05/1965,0000,0,0.798925,6.7,100.9,,,279.8,5.860215,3,15.8,,931.11828,30.045161,22.209677,15.932258,67.483871,,
83423,30/06/1965,0000,0,1.153333,5.1,112.8,,,276.6,4.377778,1,40.6,,933.841111,29.116667,20.576,13.506667,63.991667,,
83423,31/07/1965,0000,0,1.441935,6.3,133.2,,,287.9,3.892473,1,0.2,,933.131183,28.806452,20.692258,13.532258,59.967742,,
83423,31/08/1965,0000,0,1.380645,5.7,174.1,,,280.8,4.333333,2,0.5,,931.367742,31.290323,22.412258,14.396774,49.741935,,
83423,30/09/1965,0000,0,1.425556,7.7,193.6,,,238,3.155556,5,75,,929.961111,33.006667,25.067333,17.55,50.516667,,
83423,31/10/1965,0000,0,1.486022,7.2,86.9,,,186.8,7.870968,18,401.6,,929.012903,29.022581,23.48129,19.587097,85.717742,,
83423,30/11/1965,0000,18,1.833333,6.2,90.2,,,186.4,7.4,14,160.3,,928.352222,29.31,23.819333,19.396667,71.875,,
83423,31/12/1965,0000,0,1.445161,8.2,78.4,,,181,7.591398,21,206.9,,928.850538,29.503226,23.470968,19.345161,75.596774,,
83423,31/01/1966,0000,0,1.454839,8.8,77.7,,,162.5,7.795699,19,265.5,,928.233333,29.090323,23.645806,19.43871,77.129032,,
83423,28/02/1966,0000,0,1.996429,8.3,62.9,,,132.5,7.595238,19,275.9,,928.480952,28.507143,23.334286,19.642857,79.473214,,
83423,31/03/1966,0000,0,1.645161,7.2,89.2,,,236,6.752688,14,186.6,,928.986022,29.967742,23.865806,19.132258,72.629032,,
83423,30/04/1966,0000,23,1.436667,5.7,100.4,,,267.1,5.488889,7,93.8,,929.525556,29.53,22.587333,16.61,68.316667,,
83423,31/05/1966,0000,0,1.633333,6.7,91.5,,,226.5,6.44086,7,63.6,,931.469892,28.309677,21.820645,16.696774,70.612903,,
83423,30/06/1966,0000,0,0.963333,4.1,123.2,,,301.3,3.088889,0,0,,932.488889,28.893333,19.592667,11.52,60.1,,
83423,31/07/1966,0000,32,2.002151,7.2,149.4,,,286.6,4.075269,,0,,933.3,29.003226,21.021935,13.635484,53.25,,
83423,31/08/1966,0000,0,1.768817,8.8,175.4,,,294.6,3.311828,2,4.8,,932.18172,31.2,22.348387,14.248387,47.814516,,
83423,30/09/1966,0000,0,1.793333,10.3,174.5,,,217.7,4.044444,7,32.2,,930.907778,31.723333,24.019333,17.076667,49.95,,
83423,31/10/1966,0000,0,1.58172,4.1,106.6,,,215.2,6.817204,16,125.1,,929.047312,31.109677,24.416774,19.564516,70.193548,,
83423,30/11/1966,0000,0,1.555556,5.7,90.6,,,222.6,6.066667,16,137.7,,927.877778,30.12,23.586,18.906667,71.783333,,
83423,31/12/1966,0000,36,1.267742,9.3,67,,,174.6,7.978495,23,426,,926.41828,29.232258,23.639355,19.929032,79.185484,,
83423,31/01/1967,0000,9,1.550538,8.3,72.2,,,179.7,8.193548,21,232.5,,928.18172,29.580645,23.469032,19.577419,78.806452,,
83423,28/02/1967,0000,0,1.15119,7.2,73.2,,,160.9,8.5,18,166.7,,928.62381,29.739286,23.447143,19.489286,78.75,,
83423,31/03/1967,0000,0,1.050538,9.3,78.2,,,215.1,7.774194,18,258.5,,928.707527,30.141935,23.510323,19.141935,77.58871,,
83423,30/04/1967,0000,18,0.856667,5.7,98.8,,,235.6,6.666667,15,137.6,,930.268889,29.626667,22.94,18.093333,75.516667,,
