Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83395,30/04/1981,0000,0,3.049383,10,110.8,,,216.1,4.08642,6,5.2,,,29.281481,23.454815,18.944444,68.731481,,
83395,31/05/1981,0000,0,3.511111,9,127.2,,,223.2,4.488889,2,6.5,,,27.846667,22.43,18.093333,69.95,,
83395,30/06/1981,0000,14,2.440476,10,116.2,,,222.4,3.642857,1,8.1,,,27.425,21.111429,15.614286,75.705357,,
83395,31/07/1981,0000,0,3.111111,10,155.6,,,225.1,2.506173,,0,,,27.92963,21.308889,15.277778,62.675926,,
83395,31/08/1981,0000,14,2.72043,6,214.5,,,293.9,1.516129,0,0,,,29.358065,22.552258,15.974194,55.903226,,
83395,30/09/1981,0000,14,2.851852,8,,,,,1.222222,,0,,,31.277778,24.405185,16.859259,47.398148,,
83395,31/10/1981,0000,36,2.066667,9,128.4,,,149.6,6.455556,11,103.1,,,30.183333,24.442667,19.4,69.325,,
83395,30/11/1981,0000,14,1.333333,4,57.9,,,117.9,7.821429,18,216.1,,,29.546429,24.093571,20.410714,83.071429,,
83395,31/12/1981,0000,14,1.580645,5,117.5,,,234,5.430108,10,91.6,,,31.683871,25.340645,19.641935,68.306452,,
83395,31/01/1982,0000,0,1.632184,5,75.6,,,167.2,7.264368,15,165.5,,,29.672414,24.133793,20.213793,80.103448,,
83395,28/02/1982,0000,14,2.205128,6,,,,,5.474359,6,13.6,,,31.534615,25.258462,19.788462,65.798077,,
83395,31/03/1982,0000,0,0.677778,4,102.8,,,209.1,5.611111,8,181.3,,,32.086667,25.448,20.096667,73.216667,,
83395,30/04/1982,0000,14,2.688889,7,128.9,,,247.7,4.4,5,25.3,,,28.986667,23.334667,19.143333,69.516667,,
